,ID,Comment
91,sm l              ,소름끼쳐요
92,Su min Kim              ,헐...맞네...
93,2붕붕              ,대박 ㅋㅋ
94,부엉이              ,미친당
95,mk j              ,가운데ㅜ큰로고가 이만희고 나머지 작은로고들이 신도? 우웩
96,임혜숙              ,와.왠일.. 소름 끼침..핑크 소름이다
97,김창              ,미래통합당   신천지개입인가요??
98,_똥              ,미래통합당~~신천지  꼭 파해쳐야한다  왜 미통당  신천지한마디도  없쓸까 매우 수상하다
99,박민영              ,머래똥닭당
100,Shunzi Han              ,신천지는 미래. 통합당과.  어떤 관계인지 똑똑히 밝혀야 한다 그리고. 황교안은 입조심. 했으면 좋겠다. 정부탓 하지말고 국민의 목소리를. 똑똑히 듣고 너만 잘해라 정말. 가증스러운 인간이다. 교활하게 놀지마락. 국민이 경고한다
101,wooden              ,야무섭다.
102,릴리kim              ,대박 사건😱😱😱
103,노하늘              ,와 소름 대박이네요ㅠㅠ
104,choi young              ,코로나 대구 신천지 때문에 기승을 부리는 이 때이명박은 형집행정지로 석방콘트롤 타워 노릇하려나부죠?
105,Edda Shin              ,네이버 검색어 :' 꽂미남TV' 검색시 카페 게시한 피해자 진술 확인 가능하세요..꽃(×)꽂(o)입니다. 시간되실 때 많이들 봐주시고 퍼가주세요.
106,김성훈              ,"신천지하고 박근해, 이명박 한통속 믿을수 없는데 ~~ 나만 그런가"
107,라일락              ,이것들이 같은 패거리다
108,김옥              ,세상에  이런일이  헐~~~
109,닭그녀              ,미통당이년넘들이 신천지똘만이었네
110,정써니              ,와대박소름
111,그린로즈              ,미통당이아니고 신통당이네신통당ㅋ
112,DS P              ,참 묘하게 YTN에서 공개한 이만희 친형 장례식 때 방명록을 보면 신천지 사람들은 모두 글씨체가 다 비슷비슷 하네요. 그냥 그렇다고요. 설마 한사람이 대신 써주었겠습니까?
113,큐리              ,소~~~~름~~~~!!!!😱😱😱😱😱😱😭
114,special Life K              ,헐!우연이라고 보기엔...
115,발리맨              ,헐~~~ 그러네
116,박영희              ,그래서 윤총장도 가만히 눈감고 있었군요...
117,우웅              ,소름 ㅡㅡ
118,David Kim              ,ㅋㅋㅋㅋㅋㅋㅋ
119,우주의먼지              ,헐~
120,무무              ,소름 끼친다
121,최영희              ,헐~ 신천지로부터 권력자들까지 장악! 민주주의지만 인권은 소중하지만 나라를 지키기 위해 쓰레기 청소합시다 강력한무력으로!
122,김회수              ,선거 잘 합시다. 이게 뭡니까.... 쓰레기당...
123,김남철              ,헐
124,해바라기              ,헐 진짜 무섭네요
125,ᆞ테스              ,로고가  똑같다  세상에
126,yunjung pastor              ,와~~살다살다...참.
127,신명숙              ,미신천지당 진짜딱어울리는이름이네요
128,김미소              ,소름....
129,백승훈              ,신천지 더욱 강하게 파고 들어야 합니다!!
130,fijads              ,보통. 정당로고는. 전문회사에 맡기는데. .....  신천지에서. 만든건가. ????
131,신이              ,SNS로 빨리 퍼트려서 속고있는 국민들을 깨어나게합시다
