,ID,Comment
857,K여수룬              ,사악한 것들
858,나의고향              ,사이비 종교에 사이비 정당~~!
859,김기쁨              ,망망!!!망함.
860,잠댕이              ,안봐도 비디오지분명 연관이 있을 것이여.
861,스텔스파머              ,신=새 천지=누리 신천지=새누리 신천지 순 우리 말로 새누리여....
862,hongoony h              ,거짓뉴스
863,HM CH              ,드루킹 문치맼 똥꼬 알바충들아 너네는 진짜 개씹색기들이다!!!
864,김정현              ,신천지고 머시고 표만 긁어와!! 이거지 뭐
865,피린아스              ,예전부터 알고있던사실 새삼스럽네
866,zovqzovq              ,신천지를 풀어서 쓰면 새누리다
867,앵초00              ,미래망할당 이 총선 방해하는것. 신천지.
868,유창준              ,태초에서부터 한 몸이다.
869,Hawk Lee              ,"박근혜(최순실)와 이만희. 다음 타자,,  빤스목사 전광훈과 황교안. 샤머니즘이 판치면 나라가 골로 간다"
870,YS LEE              ,국민을 개 돼지로 보는 원흉이었네요.
871,천명불패              ,유병언(세모)와 문재인..?
872,고양이는 사랑입니다              ,신천지 물귀신 작전이 다 미래통합당 작전인듯 하네요
873,김덕희              ,신천지최태민
874,이정배              ,새누리당으로 이름 바꿀때부터 신천지 스멜
875,무능력권징징              ,새누리=신천지
876,알콩달콩              ,새누리가 신천지인거 아는 사람은 다~ 알지..사이비 좀비들~
877,인생길다              ,만악의 근원이구먼..............저렇게까지 끈질기게 나쁜짓을 하는 근원은 종교와 이익. 밖에 없다. 그렇지 않고는 멀쩡한 사람은 나쁜짓을 저렇게까지 오랫동안 할 수가 없다.
878,이새싹              ,신천지 이만희 수사하라
879,꽃나무              ,떳떳하면 왜 하고도 자신있게 말하지 못하는지~숨어서 다니는 사이비 종교집단~
880,왼손파워              ,역시는 역시..........
881,dongdong. kim              ,신천지를 클수있는 종단으로 밀어준 정권이 박그네였구만.상부상조하는 관계..미친~~~!!!!!!!
882,선예              ,신천지당이였네
883,네스트              ,31번환자 역학조사뿐만이 아니라 배후에 혹시 만에하나 누가있는게 아닌가 추궁까지 해봐야한다.물론 아니라고하겠지만 반드시 집요하게 해봐야한다 증거를 찾을수있으면 더 좋고
884,피리미리              ,목소리 박민국 같아
885,경원최              ,바이러스 전파하라는 사명을 띠고~?
886,이인기              ,인간다운 행동이먼저다살람위에 사람없고사람밑에 사람없다오직 인간에겐 인간이 구세주이나
887,이인기              ,인간만이 존귀한것이다인간을 도울자는오직 인간뿐이다
888,Lauren              ,대박~!! 소오름~~!!  모든의혹이 현실???
889,강모모              ,신천지답답하다  학생들이 그렇게  빠져든다는데  저게 빠져들까? 진짜?
890,Ja U Ni              ,"진즉 냄새가 많이 난다고 생각했다! 이건 계획적인 수작, 작품? 이라고! 그 느낌이 적중했어!   새누리당은 국민의 웬수이자 적일뿐이다. 그럼에도 계속 찍어주는 개또라이들이 정말 싫다! 그냥 넘어갈 일이 절대 아니다!"
891,Welt              ,신천지와 자한당은 너무도 유사한 집단이다!
892,hs K              ,도로통합당...
893,팽이 달              ,나라가 신천지때문에 난린데
894,앵초00              ,신천지. 와. 개누리당. 지금. 미래망할당. 닭그네. 황교안.  코로나.
895,야구호잉              ,박근혜 빵에서 콩보리밥 잘먹고 있는데 여기 외나와
896,회초리              ,아하 그래서 신천지 신도가 일부러 코로나를 퍼뜨린 것이구나 미통당 지령을 받고 한게 틀림없다.
897,최병운              ,추방이 답이다.
898,라치마              ,관련은 있을수도 있지만 너무 비약적으로 생각 하지 맙시다 ....
899,이상열              ,닭그네는 안 끼는데가 없었네.
900,꿈별              ,으이구... 국민은 안중에 없고지들만 생각.
901,이서영              ,그럼  결국~~~ 그러고도  남을!  문정부를  엎을  일이면  뭐든  시도할 !!
902,허도비              ,새누리 당명을 신천지 교주 이만희가 지은건데
903,전정혜              ,참이슬이 진로이듯 새 누리=신 천지
904,뽀드득              ,신천지 교주의 실체입니다https://youtu.be/6Pec5iKK7YA
905,공성열              ,"왜구당은 코로나바이러스가 온나라에 창궐해야만 자기들 선거에 유리하다고 생각하는 악마의 종자들~저들에게 국가와 국민은 존재하지 않는다,,저놈들은 재집권위해 어떤 끔찍한 짓도 할 놈들"
906,486 Devil              ,친일파 청산  친일자한당 해산 친일미래당 해산
907,ᄉ로하              ,총선용으로  조직적으로 퍼뜨린거에요?
908,진은예              ,전광훈하고도 한 몸이니 신천지와도 한 몸이겠지!
909,heungsik Han              ,새누리가 한자로 신천지 이지요.
910,eunjoo park              ,혹시 계획적으로 코로나바이러스 퍼트리는거 아닌가.... 문정권에 방역실패로 돌리고 선거에서 이기기 위해서.....???
911,ostin james              ,자한당 신천지 다 둬져라
912,김인철              ,어떤놈은  9수만에 합격  나란 놈은  촉이10단나는그어떤 무당보다 신통 방통  하단말야 이참에  가마니깔고 점집하나 차려볼까.나.
913,오드리햇반              ,국가의 암적존재 자한당
914,소나무              ,자한당의 악랄한 반칙은 어디에도 있다.
915,K대한민국만세              ,"이내용은 오래전부터 알던건데... 듣고싶고 보고싶은것만 원하는 사람들에게는  아무런 소용 없음ㅋㅋ 개,돼지로 살다가 자식들까지  짐승으로 살게 만드는거지머"
916,김현주              ,신천지는 새누리당이었고 자한당이고 미통당인거야? 그런거야? 몰라서!
917,사이다              ,박근혜야 최순실이 시켜서 간거 아닐까최순실이 신천지 아닌지그래서 나라를 망하게 한건 아닌지조사해라
918,rudiments77              ,지 들 입맛대로 진실을 바꾸는 짓거리는 예전이나 지금이나 똑같군....
919,김정연              ,고발뉴스~이런방송강추합니다~마니.마니~해주세요~^^통곡당 이번기회에 선거한방으로 날려버리게요~고발뉴스 정말 방송잘하십니다~
920,바비사랑              ,다 싸잡아 일본으로 압송 사회악들
921,Chunsik Park              ,신천지봉사단색  핑크입니다통합당에도 이미신천지가
922,다니엘              ,신천지  --- 공산주의 방식 으로 운영주사파 집단--  공산주의 방식으로 국가 운영둘다 유사  집단  -- 이념에 사로잡혀  집단만 볼뿐 개인의 자유는 무시
923,금척              ,황교안이가 코로나로 국가를 전복하려 하네
924,미리내              ,이가 갈리도록 못된 것들입니다.GOOD CONTENTS.
925,이인기              ,사이비 교주가코르나를 치료하지못한다오직 인간만이 능력이있다
926,KOBI YORO              ,"역시 신천지와 통합당은 한 몸이었군 ㅡ 더구나 대구, 경북지역 ㅡ"
927,개당추              ,지긋지긋하다 유신 망령들
928,서병철              ,에라이...또 말도 안되는 소설을 쓰냐?진짜 도움 좃도 안되요
929,ᄌ이              ,사이비종교!!선거권 박탈합시다!!!그러면 바로해결!!!!!
930,박혜정              ,큰일이군... 종교단체가 토착왜구들 집단이군....
931,gi min              ,정말 진절머리가 난다이런 개쓰레기들에게
932,cheomyong Kwon              ,이단들의 특징을 그대로 모아서 신천지당인 새누리 그 후신인 자한당!! 박멸해야ㅠ합니다.
933,박수미              ,근데 국민일보는 순복음교회소속 신문사에요 이번 전광훈이랑 연관이 깊구요 전광훈 집회 때 동원된 교단이 순복음입니다 우리나라 큰 교단치고 정치관련없는데가 없을걸요
934,titocarreras              ,대박. .
935,이찬규              ,나쁜데는 안낀대가 없어요 저 가짜정당 사기정당 한국당
936,김재욱              ,역시 쓰레기들은 끼리끼리모인다니까!
937,푸르미르              ,자한당의 신천지가 국가를 위험에 빠트렸다.
938,김대현              ,대구경북 폐쇄조치 해야되지않겠는가정부는 빠른판단하길바란다
939,금척              ,신천지 새누리 같은  말이네
940,현준형              ,말도 안되는 이런 개소리 유튜브  만드는 종자들이란
941,replays 80              ,신천지가 뭔가 저 또라이들 박사모로도 활동하는거 다알어 개또라이들 ㅋ
942,참이슬              ,아무래도 북에서 내려온 간첩들이 은밀하게 의원들하고 연관돼어있는거아냐
943,Salinger              ,소오름~
944,David Kim              ,유승민이 그래서 박근혜와 갈라졌구나.
945,kil young kim              ,신천지는 박정희시대부터 군사독재를 비호하면서 거듭 성장했다. 특히 전두환이가 백담사에  유배되어 있을때 관광버스  대절하여 신도들이 백담사를 성지처럼 들락날락 하였다.  아주아주 매국적인 종교집단이다.그래도 대한민국 국민이 아닌가?문재인대통령과 민주당 지자체장들께서 적극적으로 대처하여 조만간에 진정될것으로 확실하게 믿습니다.
946,이성환              ,자한당은 모두 연결됬구만 아우 비리덩어리들
947,레이디버그              ,신천지가 나라를 망쳐먹네ㅠㅠ
948,Keyser Soze              ,👍😡👍
949,freewill자유의지              ,신천지 순우리말이 새누리 아닌가요?
950,이은주              ,역시 박닭대구빡이 Tv에나와서 혼이바라면우주가어쩌구저쩌구해삿더니 그런뜻이었구만대통령이 미쳤나 와저런 연설을하고자빠졌노?캤더만 이유가 그기었었네~~
951,조승준              ,종교가 무섭다.죽음이 두렵지 않은 이들은 명령에 살고명령에 죽는다.
952,SOO EUN              ,쓰레기당의 끝은 도대체 어디까지인거냐?
953,Alex Choi              ,어찌....악의 무리들은 어떻게든 다 연결되어 있구만....일베 토착왜구 자한당 조중동 통일교 국민일보 신천지 최태만 영생교 이명박 ...등등..
954,Dovizioso baek              ,종교가 나라 망치겠네
955,고급하신분              ,왜구당 유독 신천지 이번 사건에  입처닫고 있음
956,그린피스              ,국민의 안위는 안중에 없는 부류가 현 자한당이지요;;;; 그들은 밥그릇만 중요하니깐요. 충분히 합리적의심이들지요
957,김희선              ,"지옥행 예약자들,신천지+새누리당."
958,koran yi              ,갈수록 의문투성이~~저 물건들의그림자가 언제 다벗겨지려나~ㅠㅠ
959,푸른창공              ,결론은 자한당의 푸라치로 코로나를 퍼트리고 다니면 문정권을 무능한 정권으로  매도해서 정권잡으려 한 시나리오네. 신천지와 합작품이네
960,김철              ,이제보니  다 고것들과 한패거리구만어쩐지 불심이 강한  대구에서  사이비종교가 저렇게 성공할수가 있을까 생각했는데ㅡㅡ
961,츄땡글땡글              ,새누리당을 지지하는 자들 보면 다 제정신 아닌것 차람 보이더니만 ...어쩐지
962,여영임              ,아이고~~정말 정신 바짝 차리고 투표 잘합시다...다시한번 문재인 대통령님 존경합니다...이낙연 후보님 홧팅에요...
963,박정욱              ,대구경북 자한당뿌리가 신천지임..
964,이원하              ,토착외구당신천지문제어찌할건가답하라
965,황은숙              ,자한당은 정권 잡기 위해서는 뭔 짓 이라도 할 넘들.
966,고유경              ,"짐 신천지 신도 이용해 바이러스 퍼트리는거 아닌가?잘하고 있는 정부 흠집내서 치졸한 방법으로 정권잡을려는..아! 자한당의 최교일도 신천지 신도지,,뭔가 수상허네 참"
967,김은영              ,신천지도 구원파도  활개치는데에는 뒤봐주는 뭔가가  있을거란생각 했었는데ᆢ  보수들 결국 니들은 사이비종교집단에 놀아나는 집단이었구나
968,MS KIM              ,드러운 근혜년
969,jihoon ke              ,혹! 문재인정부를 무너뜨리기위해 왜구당과 신천지가 작당해서코로나19를 일부러 퍼트리는 음모가?
970,커쇼티비 KershawTV              ,이나라 정치인들은.믿을 놈 하나 없다
971,이웃집토토르              ,이게 믿을만한 건지 모르겠지만 제 생각은 신천지교주  누구한테  사주받은것같은 의구심 엄청듬.
972,나명흠              ,친일제거 못한 민족의 서러움
973,라일락              ,토착왜구 세력들이다 죽여야 한다
974,눈누난나              ,이사태 일어나기전에 우한 신천지교회에 다녀온 청년이 이미 걸렸었다고하는데 왜 쉬쉬하고 이 사때까지 오게 만든것인가..
975,노시철              ,새누리나 민주당이나 신천지나 다또라이들밖에 없는집단들 에휴 나라꼴 참보기좋다 이런 근거없는 가짜뉴스도 판치고~~
976,오후피곤한              ,새누리랑 신천지는 한몸이듯.그네의 우주의 기운 어쩌고 하던것 봐도..
977,박승오              ,토왜들 숙주가 사이비 신천지였다니 개탄스럽다.
978,부산힘든사람              ,"일부러 코로나 퍼트릴려고 작정을 하지 않은 이상 이게 정상적인 행동인가? 중국인으로 부터 전염이 아니라 대구,경북 지역의 신천지로부터 삽시간에 이렇듯 퍼지는게 과연 우연인가? 코로나 잠잠해져 가고 있었고, 나경원, 윤석열 기사가 연일 터지던 시점에, 감염원도 모르는 신천지 교인들이 대구에서 전국으로 삽시간에 흩어지면 동선 비공개, 연락 두절, 검사 거부등 난리를 치고 있다. 총선 전 이런 이벤트가 생기니 매우 의심스럽습니다. 과거에 보수정당은 총선에 이기기 위해 북한에 돈주며 남한에  총쏴달라고 했던 정당 아닙니까? 총선에 이겨서 기득권만 지킬 수 있으면 뭐든지 하는 놈들아닙니까? 나라에서 무료로 병고쳐주고 격리기간동안 돈까지 주는데 일부러 퍼트리지 못할 이유가 있을까요? 과연 갑자기 퍼진 이 코로나가 진짜 우연입니까? 신천지 압수수색 들어가야 합니다."
979,eternal beauty              ,정말 해도 해도 너무한다....!  말세인것 같다~! 온갖 사악한 무리가 날뛰고 있는것을 보면...이때 정의가 반드시 이겨내야 하는데.. 황교활...정말 교활하다~!!  무지한 댓가는 그런 교활이 같은 것들한테 지배 받는것이다...우리 국민이 좀 더 깨어나야 하는데...
980,이준영              ,신천지 우리말이 새누리.대구경북에 뿌리깊은 신천지는 새누리당 자한당 지금의 미통당과 땔래야 땔수가 없는 세력이다
981,y s p              ,무슨수를 써서라도 문재인정권에 타격을 주려는 이들의 계획된 범행이 아니라는 보장은 없다
982,BS K              ,도로 새누리당이 총선에 이용하려고 신천치 사태를 일으킨건가? 너무 냄새가 난다...
983,밥은먹고다니냐              ,순실이가 저런식으로 박근혜 조종했나보네~.
984,장서현              ,어떻게든 정치로 엮을려는 언론들 참 한심하다
985,김정욱              ,신천지 우리말로 새누리인거 모르는사람도 있음? 몰랐어도 괜찮아요 이제 알았으니까요
986,신션샤인              ,당신들이 이럴 수록 민심이 더 돌아선다. 이 민주당의 태극기 부대들아.
987,박순향              ,천지일보는 신천지신문이지요  거기에  문재인찍으라고 2번 문재인 얼굴까지 나와있었는데요
988,이창우              ,이  벌레들  소굴이 확실 함.
989,J J              ,이게 사실이면 선거조작이네?
990,erun jain              ,그러면 신천지가 새누리면  새누리는 전광훈이고 전광훈은  새누리고 태극기부대 엄마부대 그딴것들이 다  신천지?
991,32cooler              ,새누리를 한자로 쓰면 신천지.. 빼박이네-_-;
992,리우석              ,개 눈에는 똥만 보인다고..???    고발뉴스를 고발해버러.... 이차차니 연설과 문통광고는 왜 말못허나...????
993,kull001105              ,역시  신천지를 이용하여 현정권을 무력화하는 느낌이 드네...자한당 넘 심하네   평생 용서 못할 쓰레기당이네~
994,득우배              ,새누리당 현 자한당 신천지와 정말관계가 있다면이것역시 사이비당 이구나
995,여해피바이러스              ,박정희 박그네의 어두움 그림자가 여전히 이나라를  악의 구렁텅이로  몰아가고있다 정신차려야할듯
996,최경혜              ,5천만이 10만평방에서 찌지고뽁는다 한심하지 이유가있겠지 한심하다
997,유종성              ,당연한거 아니냐 박그네사이비교주 대구하면 불법의성지 코로나성지
998,라디오              ,"33한33정책  33한국가혁명배당금당  33한 그 후보자들  33한 새시대유권자 여러분, 안녕하세요,"
999,글리터              ,신천지는 박그네지 저것들은 인간이 아니고 악마임
1000,알함브라              ,31번  환자..혹시  사이비  신천지에서  뽑혀  코로나  접촉하고  확산시켰을지도..사이비  애들의 머릿속은  알수없으니.. 목적은..뻔하죠. 미한당  승리를  위해  몸 바친거죠.
1001,미로씨              ,결국타락한 교회가일을저지르고 마누나!
1002,정동선              ,새-신 누리-천지............같은 말이라던데.헐
1003,샘써니              ,신천지와자한당이 한몸이란게 확실하군요. 정말 사이비종교단체을  자한당국개들이 추종하다니 참담하네요
1004,눈누난나              ,대구가 희생양인거야????보수당의  희생양..ㅉㅉ
1005,박뜻대로              ,이번에 신천지 문닫아라!!
1006,문재령              ,우리 대한민국을 혈서쓰고 .. 일본군 장교된 원조 남로당 빨겡이 .. 다까끼 마사오 패거리들이 다 망치고있네.?.....
1007,s un              ,이러면 고의적으로 바이러스를  ㄷ ㄷ ㄷ
1008,한영희              ,헐~~~멸망할 신천지 새누리이구만
1009,정정순              ,맞아요 옳습니다
1010,이경훈              ,닭은 ㅡㅡ신천지를   조아했지ㅡ새누리
1011,궁글게파란              ,예전부터 신천지.통일교 새누리당과패거리라고 했는데 교회를 사칭하고신도들 돈뜯고 그리고 선거자금으로할용하고
1012,YJ C              ,매년 급증?  아직도  저런곳에  현혹된다구요?도대체  무엇으로 현혹하는지?
1013,최유진              ,아~~ 새누리와 신천지?끔찍한 503과 토착왜구 적폐들~정신차려라 민주당조중동과 진중권 따위에게 흔들리지말고~
1014,김ruce              ,이번주에 일반교회가서 코로나 퍼뜨리라고 했다는데요
1015,하써니              ,아무래도그런듯요.무슨 교인들이신천지만 있는것도아니고일부러 집단으로걸려전염시키는듯ㅜ그러지 않고서야ㅜ두군다나대구쪽이고이와중에미친당이대통령 탄핵 서명하고지금 국민들을생각한다면어떤게 먼저 일지국민들은진짜 잘 생각해야 한다.
1016,엄회림              ,신천지 사이비종교 말살시켜서 바이러스 종식 ....미래미친당 대구
1017,김복수              ,새누리당은 해석 하면  신천지 당이다.
1018,yongki Jo              ,최태민 영생교 신천지 어용종교 새누리 어용정치
1019,김은경              ,자한당기레기들 신천지와 한통속 에라이 잘 터졌다  세상에
1020,Leopold Bloom              ,신천지와 자한당의 음모다.
1021,morning coffee              ,박그네의 망령 지긋지긋하다
1022,적폐청산              ,돌고 돌아 도로 매국노 토착왜구 집합소 황당 꼭 폐기처분시킨다.
1023,박기동              ,신천지 사이비 전부 조사해라
1024,Matilda Von              ,세균 집단 들아 언제나 꺼질래지겨워 역겨워 징글징글 하다그들은 한 몸 두ㅡ대가리
1025,크로바대구              ,이곳는 보수꼴통  일본입니다
1026,붉은노을              ,무서운걸 몰라 적폐는 절대 교화 안됨 신천지 =새누리 =바그네=순시리 = 기획 교회가면 감염되나 척결하지 못하면 너희가 또 당한다 병원안에 보건소 비리덩어리
1027,Dave Neo              ,http://www.ddanzi.com/free/600944799
1028,light power              ,멍청이들~새누리 정권이었음 진작에 헬게이트 열렸을거다.세월호 봐도 모르겠냐?그 대상이 이젠 당신들이 된다는거다.
1029,보수애국국민              ,"자한당은 국가에 전혀 도움이 안되는구먼,,,"
1030,이향순              ,황교활  신천지집단과한몸이네충격이다 이정현의혹도있다완전종교집단이네  교활이교주되려나
1031,여해피바이러스              ,새누리이름도 신천지교주가  지어줬다고 이만희교주가 자랑스럽게 얘기하고 다녔는데헐 ᆢ닭년이 결국
1032,JR I              ,신 = 새천지 = 누리 신천지= 새누리당 = 자한당 = 미통당
1033,Bryan9516              ,"왜 선거를 앞둔 이 시점에 대구 신천지 본거지에서 코로나가 급속도로 퍼져나갔을까? 바이러스가 퍼져 국가가 혼란에 빠지고 국민이 공포에 빠지면 누가 이득을 보고 누가 손해를 볼까? 왜 신천지는 교원들에게 다른 교회예배 참석을 통해 바이러스를 퍼뜨리라고 지시를 했을까? 새누리당 지금의 미래 통합당, 박근혜, 신천지, 대구 이 모든 게 우연의 일치라고 절대 볼 수 없다. 정치적 이익을 위해 신천지와 과거 새누리당인 미래통합당이 꾸민 짓이라면 모두 밝혀내서 국가내란죄로 처벌해야 한다."
1034,깨어있자항상              ,왜구박멸 빨간당을 몰아내자. 총선에서꼭 이기자. 문재인정부의 성공을 위해 화이팅!
1035,kyung min lee              ,"새누리, 아니 자한당, 아니 미통당이 대구/경북에서 폭발적인 지지와 투표를 받고있는 이유가 이것인가....."
1036,K튜닝              ,"질본 ""신천지 교인 53번째 환자, 일본서 지난 9일 입국"""
1037,윤민숙              ,민주당은 하루속히 더불어 비레민주당을 만들어야됩니다
1038,이상두              ,또라이 신천지가 일부러 코로나를 퍼뜨렸다는 합리적 의심이 드네!
1039,봉봉              ,종교인은 투표권없애면 안되나 ?.  새누리 사이비교만이라도 투표권없애면 더 좋은 나라가 될듯 아차차 신천지
1040,사법언론개혁              ,황교안이 신천지 전도사란 말인가?
1041,가자이제는 대선으로              ,어짜피닭대가리년은최태민의사이비 종교에빠져서몸주고 자식도낳아서주고마음주고돈까지주었으니줄꺼 다준  년인데뭘 새삼스넙게...ㅋ
1042,佛당신은 부처님              ,박근혜 새누리당 당명이이만희 교주가 지었다고 ~본인이 말했답니다순실애비 최태민 영세교 등등박근혜순실이가 다시 신천지로 부활 ?태극기모독단엄마부대등 다 여기 출신일 가능성이 높으네요
1043,박마루              ,정부는 철절히 조사해라   저런 사이비종교랑 결탁이나하는 이명박 박그네  기막힌 현실
1044,YG Jun              ,신천지  국민들은 니들이  선거에 영향을  주기위해 고의로  코로나를 전파하고 있다고 의심하고 있다!!!!
1045,딱다구리              ,박근혜가키운 신천지아닌가이만희 교주먼 떠받들면 코로나도 방지한다던데 당연히 대구는 그덕을 톡톡히 보고있네더구나 그토록 지지한 황교안조차 추경예산통과를 극구 반대하니 푸~~하하하하역쉬 대구경북은 꽁먹고 알먹고 얼씨구 절씨구~~삼가고인에명복을빔니다
1046,ms KIM              ,자한당인지 미통당인지 특정 정치세력이 조직적으로 신천지 코로나를 확산시켰다는 의심이 강하게 든다
1047,윤사모              ,댓글부대의 원천인가....
1048,조이너스              ,신천지 종자들 말안듣고 연락안되면 강력하게 처벌하라?
1049,강훈정              ,정권과 권력을 위해서는 똥구정물도 가리지 않고 넙죽대는 자한당꾸정물들 온갖 못된 짓거리는 가리지 않네 여전히 뻔뻔하고 사악하게 이어지는 새누리의 후예들 정말 소각시켜버리고 싶다 총선에서 봅시다
1050,yh kim              ,세력 끌어 들이기 위해선 수단과 방법을 가리지 않았군 그러니 탄핵 당했지.
1051,Tack Geun Oh              ,최태민=박그네=새누리당=신천지교회=미례통합당=황교활
1052,오뚜기              ,정신나간 인간들이네
1053,다산              ,총풍사건때 북한에 돈주고 우리장병죽여달라고  한게  지금의보수당 애들인데 바이러스  퍼트리는건  쟤들한테는  누워서 떡먹기
1054,빅보스              ,내가바도 그렇다  현정권의 타격을  주고자 의도적으로  신도들을 이용했을지도 모른다 철저히 수사 해서 연류자들을 철저히 응징하자 ~~^
1055,이칠재              ,끼리끼리 논다고 이나라의 적패 자한당
1056,오드리              ,살다살다 이런시장은 첨보네나중에 나도 신천지 시장이였소하고 고백할까봐 내심장 단단히하고 있어야긋네제발~~~대구 시민을 생각해서 일처리좀 하세요자꾸 세월호때 정부대응이랑 일맥상통하다는 생각이 드는게 구린내가엄청나게하네요~
1057,진또배기              ,망국통합당 놈들 정신차려라
1058,무씨기철철              ,대구경북  기독교  미통당  사탄들이네천벌  받을놈들
1059,나나무가              ,신천지와 자한당이 한무리다는걸모른사람있나요ㆍ태극부대도 한무리!
1060,Fire Nickel              ,신천지 우리말로 새누리 아닌가? 영어로 미국의  뉴월드.. 백화점은 신세계 ㅋㅋ 고로 삼성... 이건 아니가? ㅋㅋ 암뜬 기득권은 머리가 좋아..
1061,Sangho Lee              ,음모론이 참 어의없긴한데. 어쩜 심증이 자꾸 가냐!!!!!!!!!!!!!!!!일반 대구시민들은 불안해서 어찌살고 ㅠㅠ대구시민여러분!!!!!!! 힘내세요. 초기에만 잡으면 완치되니 증상나오면 바로 검진받아요.
1062,냠냠              ,저것들은 까면깔수록 미개하고 천박하다
1063,E S Joung              ,근거없는  말 같지 않네!자유한국당  답이없는당
1064,샬롬              ,신천지 축하합니다  자유한국당이  철벽으로  보호를하니  미친집단들 온국민 다죽일  작정이냐  악마집단들
1065,바보멍청이              ,이거 모르면 간첩이지
1066,Anderson              ,새누리당이 키운 신천지 이것들은 한패다.  조사를 해야한다
1067,가라사대맞고의신              ,신천지나왼쪽들이나 똑같은것들
1068,ᄏᄏᄏ              ,미친자한당 과 개독사이비 세키들은 나라에 도움이 안되네. 신천지돌아이 세키들  사주받고 코로나 퍼트리는거 아냐?
1069,OKorea              ,신천지=새누리당 박근혜 청와대 초대 정무수석 곽상도와 (주)신천지농장 사상최대의 대출사기사건 https://news.v.daum.net/v/20140609091009462
1070,떼알 농부              ,에구  정신차리자 대한민국 사람들아.
1071,SH J              ,어느등신이 대구굥북이 닫혔다냐 ㅡ다른곳엔 신천지가없냐 ㅡ댜구신천지애 다른곳에서 쳐오는것들은뭐고 ㅡ편파적인 눈깔 ㅡ
1072,여영              ,이정도면 고의적인 전파자를 발생시킨게 아닐까 의심됩니다!!!!
1073,Jenny Jeong              ,그러면서 문재인대통령이 신천지와 관련있다고?에라.우파 사악한것들....
1074,god sohyang GSH              ,대구사태! 국민을 정권.정당 유지하는 수단으로 밖에 보지 않는다.  선거잘해라 tk  발악하는 집단이 어디인지.!
1075,Jung Ho Park              ,혹시....태극기 부대 = 신천지 ???일것같은 강한생각이 드네요...^^
1076,곽시윤              ,권력을 잡을려고 사이비 종교와 결탁하는 이더러운 개누리당 =신천지 =조중동 =떡검
1077,안주향              ,신천지랑박근혜랑최순실이랑같은집단이구만!마귀집단
1078,개똥벌레              ,그럼 이번사태는 모당과 결탁해서 현정부를 무너뜨리려고 작정하고 신도들을 이용해서 바이러스를 퍼뜨리고 있는중이네.
1079,안복남              ,저는68세할머니입니다.저는좌파도우파도않니고.청치도잘몰음니다.하지마.아는사람다아는신천지와야당.국민을공포속에몰아놓고.정치에서.이기겠다고.수작을부리는야당폐거리들.여려분.이번투포에서는.수작은안통한다는것을.국민여러분이보여주셔야할때인것같습니다
1080,희야의선물              ,여당은 말한마디 잘못해도 하이에나처럼  물어뜯기고 발라뿌는데  야당은  잘못해도  은근슬쩍 그냥 넘어가고     뒤에  검은세력들
1081,전범석              ,개누리당 쓰래기들 정신차려라
1082,실화소니              ,거짓말과 혼선을 일으키게 하는 짓거리로 봐선 단순 광신도의 행실은 절대 아니라고 본다.질본이 바보들도 아니고 감염경로를 파악 못한다는게 말이 안된다.신천지 관련자들 전부 압수수색해서 진실을 밝혀야 한다.
1083,소매치기호날두              ,이만희 최태민 구원파누구였지 뚱팅이  이세명이 박근혜꼬득여서 쇄뇌 한거
1084,킹스맨pro              ,"팩트에근거한,정확한정보-감사드립니다."
1085,봄날이오길              ,이단개독들과 친일한국당의 개수작입니다
1086,Harrison Lee              ,신천지의 신문에는 문재인지원하자는 구호도 나옵니다. 국무총리의 격려사도 있습니다.
1087,박종수              ,대께문 허위방송하는 아그야. 신천지는 민주당 해차니 축사당인디.
1088,노네임              ,신천지 명단 속이거나 빼고 내놓는건 분명 유력인들 이름도 올라있을 것이야 여야할것없이 표받아 볼려고 등록한사람들 있을것이고 특히 극우정당이 조금더많을꺼같은데 신천지가 내놓는 명단은 믿을수없다 검찰이 압수수색하고 찾아내야지
1089,최인자              ,닭근혜가 신천지방문해 2억원을 주고갔다는 소문이 자자했다
1090,프라이데이              ,이 사람들 일부러 그런 건 아니겠죠?
1091,Bokwhan Lee              ,고발을 하려면 이렇게 사실을 바탕으로 고발을 해야 합니다. 박근혜는 천주교에서 세례를 받았으면서도 성경 내용도 기독교 교리도 모르는 영맹이다.  영맹인 여자에게  목숨을 건 바보 멍텅구리 국민이 너무나 많다.
1092,빛나는문              ,박그네가 우주의 기운을 받아 신천지사이비에  축복의 폐렴 버프를 대구경북에 선물을 주는구나. 대구경북폐렴
1093,love Kim              ,아 ..새누리 신천지. 정말 정신 바이러스 퍼트리기도 모자라 폐렴바이러스로 국민을 인질삼네ㅜ 통탄스럽다 ..
1094,sung              ,그래서 태극기 부대가 박근혜 를 그렇게 빨아댓구나. 새누리당은 신천지 당이구나..
1095,김주원              ,잘들 논다. 죽을 거면 혼자 죽어라! 자한당은 과거 북한에 미사일 쏴 달고 부탁하던 놈들인데 그러고도 남을 놈들이다.
1096,온정              ,새누리당과 신천지 연관있는거 옛날부터 아는 사람은 다아는데.. 최태민사이비와 신천지사이비는. 땔래야 땔수없죠.  세월호를 생각해봐요 답나옴
1097,cheiflou              ,하나도 남김없이 파헤쳐 모조리 구속하라 나라 대통령 박근해도 구속 했는대 머는 못하겠야
1098,동이딩              ,박근혜와 이만희이 함께 만찬하던 사진이 기억났던거  맞는사실이었네.
1099,팅커              ,이거나라말아처먹을자들이구나이런자옹호할잔뉘?
