,ID,Comment
62,jinkyo Kim              ,ㅋㅋㅋㅋㅋㅋㅋㅋ 배짼다 ㅋㅋㅋㅋ
63,이대로끝              ,대단하다ㅇㅇ유머네
64,HazewinDog              ,ㅋㅋㅋㅋㅋㅋㅋ this is amazing xD
65,soohwan jeon              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
66,YJ S              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
67,최화랑              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
68,쥬시              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
69,바라              ,아아아아아아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅇ!!!!!!!!!!!!!내눈
70,김수민              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
71,ᄋᄋᄋ              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
72,김소희              ,개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
73,gerrad ki              ,미친 한심한 종자들이네 수구꼴똥 세력들 ㅋㅋㅋ
74,TG Senci              ,ㅋㅋㅋ
75,브골이              ,ㅋㅋㅋㅋㅋ
76,아ᄋ              ,ㅁㅊㅋㄴㅋㄴ
77,김준우              ,ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
78,포포포              ,재롱잔치인가..
79,모탈              ,저짓까지ㅋㅋㅋ
80,세종이우리집개              ,김을동ㅋㅋㅋㅋㅋ
81,누렁이              ,관절운동 열심히들 하시네ㅋㅋㅋㅋ
82,김연수              ,귀엽다 무성오빠 ><
83,빈혜ッ              ,넘잘해요
84,SUBIN SHIN              ,조국수님...(이마집)
85,브이브이              ,귀여우셔
86,우편배달부              ,1: 17초에 새누리 새누리 뭐야..짜증.. 노래가 썩는다;
87,추억              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앞에 두분 신나셨네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 눈갱.................
88,Max Red              ,원유철 개웃기넼ㅋㅋㅋㅋㅋ 근데 그거랑 별개로 프로듀스 101 모욕했기때문에 비추
89,유빈              ,새누리새누리~
90,ooo seo              ,ㅎㅎ 싫어요 누르고 갑니다 새누리 !
91,we can yes              ,와 진짜 역겨워서 토나와
92,호시왕댯님              ,저번에 우리동네에서 저 노래갘ㅋㅋ
93,시간날때 보려고 게임 영상 저장튜브              ,신프로듀스101이네요 ㅎㅎㅎ
94,재승              ,저러고있으니 총선에서 지지ㅋㅋㅋ
95,flflooww              ,이거 할줄알았는데 진짜하다니 ㄷㄷ
96,ratsnake kang              ,역시 킹무성!!
97,허정수              ,뭐라구요~~?? 122석 원내 2당이라 안들리는데요???
98,민정              ,옴마야 이거 춤까지 바꿨구만ㅋㅋㅋㅋ
99,모모              ,저게 뭐야...
100,riri seo              ,응 2번~
101,무새              ,센터 춤선ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
102,James Lebron              ,앜 내눈~ 괜히 클릭함 안본 눈 사요
103,지연우              ,근데 안 뽑히면ㅋㅋㅋㅋㅋㅋㅋ저건 흑역사에다 뻘짓으롴ㅋㅋㅋㅋ
104,heburu              ,ㅉㅉ 잘됐다.
105,2MUN              ,4.13총선 전 친박 간신들로 얼룩진 최악의 새누리당 간부들 모습이네.. 총선 이후 쇠락의 길을 걷기 시작하고 드디어 붕괴 직전 상황까지 왔군
106,조검사              ,김무성 존나 성의없게 추네 ㅋㅋㅋ
107,정은동자              ,노인네들 춤추는거 면상후려 패주고싶긔!
