,ID,Comment
88,강광원              ,ㅈ~ㅁ~ㄹ안탑까워요민주주의는 국민들에게주권이 있지만법과질서가 지켜야자유가  보장  될 수 있는 것이라생각이 듭니다집 안에 가장이잘 못 했다고 해서가장을 흔들어 놓으면과연 행복한 가정이이루어질지...사회주의도  아닌데 인민제판을  한다니~막말로세월호사건이든최순실 게이트든대통령이 지시해서침몰시킨것도사리사욕을  채우라고한것두 아닌데..미래에두국민의 한 사람 한 사람 인간의  존엄성을 귀히 여겨야 하는근본이 지켜지지않는한제2 제4...세월호  사건이나올껍니다나라의 정책두중요하지만기업인이나사업가나정치가나국민이나인간의존엄을 귀히 여기는의식이 가장  중요하다고생각합니다 대통령도 잘못을 했다면 법에따라 처벌을받아야 하지만이젠 그만하면뭐가 잘못되구어떻게 해야 하는지 마~니 반성  했을거라생각합니다이미 물은 업질러진일이지만이젠 우리 국민들도법에 맡기고우리들에 일상으로 돌아가 삶의 전선에서성실하게  임하며살았갔으면 좋겠고정치인은당리당략만  앞세워 정권을 지키고쟁취해야 하는모습만 보이지 말구이 어렵고 힘든  경제상황을해쳐나아갔으면 하는간절한 마음  입니다왜냐면여와 야는국민들이 있기에존재하는 연유이기때문입니다!!!~대권주자나정치가  또는매스콤들두 그들의 생존의 방식으로국민들의 알 권리를빙자하여 자기들이살아가는  방법을 찾지말고 국민들이행복하게 삶을 살아갈수있는쪽을 모색하는것이어떨까 싶습니다 😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥
89,s s              ,보수의 보루
90,황순영              ,"멋지십니다,부디 우리에 영원한 왕을위해 수고해주세요.복받으실꺼예요."
91,한철희              ,이해가안가네
92,Hannah Jeong              ,김경잰 대표님 박근혜대통령을 지켜주십시요 박지원 간첩 종북 문재인 종북 차단해주세요
93,이이수              ,"왜  땅굴을 공개하지 않나요!  땅굴공개로 극적 반전이 되는데,,, 김성주 장군을 보면 알아요!"
94,Pigerp So              ,하나님  저들을 용서해주세요 !
95,화담              ,"김무성,김성태,유승민은 자유민주주의를 모독한 수박보수임이 탄로났다. 처단하자 !"
96,hidekosj              ,ㅡ
97,강글로리아              ,믿을수 있는 방송국 샤로 만들어주세요
98,sungkeun Byun              ,태극기가 아깝다
99,지브랄10세              ,김경재형 형이 보수의 새판을 짜주세요
100,김영우              ,김경재를 조상신명들이 대통령만들기에 나섰다. 첫째가 전라도 출신이고둘째가 애국정신의 거장이며셋째 눈이 살아있다. 네째 이름처럼 대한민국 경제를 살린다. 마지막으로 하늘이 돕는다?
101,한수광              ,잘합니다.정말 잘합니다.
102,윤쥬리아              ,추 박 문 김무 박원 모두 몰아내고 대한민국 평화 통일 이룩합시다
103,정동수              ,한광옥 김경재 한화갑....어쩌다 ㅉㅉㅉ
104,HJ OH              ,그대들이 지키면 후손들 다 죽어요
105,강기한              ,대한민국   박사모가있는한  나라는망해가고     통일은더멀어진다
106,강기한              ,대한민국   박사모가있는한  나라는망해가고     통일은더멀어진다
107,Grace Lee              ,"차기 대통령감입니다. 똑똑하고,시원시원하고, 여당 야당의 양쪽의 단점을 정확히 아는 정확한 분별력을 갖추고 있으며 당당하고 배짱이 두둑한게 믿음직합니다."
108,이승리              ,대구내당동에서도5만준다고 대형버스세워놓고. 태워서 갔다온 미친놈들있어요 5만원에 나라팔아먹었네요
109,Grace Lee              ,아 참! 미국에서 트럼프 대통령과 같은 대학 동문이라고 들었음. 여러 면에서 대통령감!!
110,조정자              ,김경재님  새누리당은  정말 한심한 당입니다 그러고도 국민들이  배신자들을 지지 할거라 생각한다면 오산이지요   최경환 의원은 더애매한것 같아요  앞으로 헌법재판소에서   옳바른  판결이  나오기를  기대합니다  왜냐하면  박근혜 대통령님은  탄핵당할 만큼의 큰 잘못이 없으니까요
111,John Chae              ,집회 주최측과 영상제작하신 분들 수고많습니다. 영상이 너무 흔들려서 집회의 정신을 잘 전달하지 못하니 앞으로는 영상을 안흔들리게 해주세요.감사합니다.
112,DS Kim              ,김경재! 완전히 미쳤에....
113,hn j              ,미췬놈들ᆢ
114,Andrew Park              ,mad
115,pusan.띵까띵까              ,발목잡은여의도 국회의사당에있는.국회의원부터 탄핵되어야한다.
116,윤쥬리아              ,편파 쓰래기 방송 방청하지맙시다 국회 해산
117,바다              ,지금대통령후보가 마땅찮아요 사상과이념이서있질않아요 김겸제님 한번후보로나서시면 뽑힐것같네요 사랑합니다 의리의남자김경제님
118,연산홍              ,나라을 어지렵피는 우매한자들 다모였네.
119,방하나              ,김정은이 하수인들이 보수인척  저렇게 하면서 북한에 지령을받고있는듯
120,sheen daychule              ,김경재 총재가 자유총연맹회장으로 있기엔 참 아까운 양반인데 박지원의 약점을 가장 잘 아는 사람으로서 국회에 있었더라면 딱이었을 텐데 아쉽다.
121,신기루              ,돈좀 풀었네 많이도 썼다 세금은 아니것지..
122,이창수              ,김경재 총재님 국회 의장을 하셔야지 세균덩어리가 국회의장아웃  김경재 총재님을 국회로 보냅시다 보수단제는 이런분을  국회로  꼭보냅시다
123,Yong Choe              ,애국자.태국기 쓰나미가 대한민국을 구할것입니다.
124,jinhee ahn              ,국회는해산하라 병들은인간들의 집단이다.
125,kyuwan kim              ,우매한 국민들 선동....이제 그만 하자....21세기다..요즘 바보 없다...한때 나도 그랬었다...자식을 가슴에 뭍은 부모심정을 니들은 아는가...피를 토한다....소리 백날질러봐라...자식잃은 부모 심정이 돌아 오는가....세월호 자식 잃은 부모중에는 그를 찍어준 그들도 있을것이다..이것만 있나...그 심정... 말로 설명 되겠나....피눈물 난다고 하대....부모들은 피를 토한다...
126,손명동              ,고소 당했다며 벌금이나 준비하셔 배신자야
127,Ken Yoon              ,이것은 혹시나 하는 걱정에서 너무 중대한 일이기에....김경재총재를 대통령 후보로 생각하는 것은 조금 위험하지 않나 30년을 김대중과 일하고 어디서 본것 같은데 김경재가 김대중 동상을 광화문에 세운다고 했다는 말도 있어서 지금 좌파의 안정장치로 이쪽 우파쪽을 파고 들은것은 아닌지 열번 백번 생각해봐야 할것 같다는 생각입니다
