,ID,Comment
80,JONGWAN KIM              ,도독놈에게 야 도독놈아 하면부들부들 화내고 달려들지요
81,JONGWAN KIM              ,그럼 앞으로 민주당 과 문재인은 앞으로 북한의 동조발언 절대 하지마라.대변인 소리가 싫다면.아니. 열심히 대변인 했으니 칭찬으로받고 고맙다해야 하는거 아닌가?
82,oksk2525              ,나경원 잘했다!!!
83,스티브맥퀸              ,ㅋㅋㅋㅋ 놈현부정 ㅋㅋ 더불어 뻘줌 ㅋㅋ
84,장항리              ,니?재수~~
85,블룸버그              ,연설을 두고 계속 간다면 여당은 본전도 못 찿는다아마 망할걸멍충이덜
86,코사장              ,구독 갑니다. ♡
87,sook eun              ,나경원 이뻐서 질투질입니다 ❤❤
88,JOONIAC              ,준석아 니 앞길이나 챙겨 ㅋㅋㅋㅋ
89,카이s              ,이준석 ㅉㅉㅉ
90,최정희              ,정곡을 찔렀나  어쨌든 나경원의명연설 훌륭그자체   통쾌상쾌 한 그자 체다  강한한국당을 보는것같아 열렬히지지하고 싶어진다  문세력의안보   불안 한 그자체 한국당 총선대선 몰표로 갑니다 꼭승리하여 정권 되찾아 문세럭이 망치는나라 바로세워주길ㆍㆍ한국당화이팅
91,Seany NiceOne              ,준석아... 너 요즘 이상해...
92,김규선              ,이준석...?
93,이창희              ,앞으로 절대로집권하면안되는넘들!!다시는~ㅠㅠ
94,222 111              ,민주당의원들 반응 생각 못했다니요 ㅋㅋㅋ 영상 보니깐 나경원의원님 김정은수석대변인 이라고하고나서 공산당놈들 발악할때 살짝 웃는거 봤습니다 ㅋㅋㅋ
95,이이얘기말어              ,비융슁~
96,황금열              ,너나 잘해
97,미더덕인권연합회              ,ㅋㅋ유신정권이 언제냐면서 대통령욕해도 된다는 더불공산당아ㅋㅋ 문죄인 욕하니깐 뭐? ㅋㅋㄱㅋ
98,우리나라              ,우리 준석이형 다시 돌아와 그냥 ㅠ
99,장성택              ,민적민이냐 ㅎㅎ
100,박흥선              ,잘한다나의원
101,섹시복어              ,오 나경원~~  마지막줄빼고 말잘했네요
102,연필TV몽당              ,나경원 한껀 해냇써~어
103,장십자성              ,나 의원님  홧팅.아주 시원 했습니다.
104,노란색              ,ㅋㅋㅋ 지나가는 똥강아지도 니들 보면 물어뜯겠다
105,김성진              ,민주당 팩트로 쳐맞고 부들부들....  개꿀~
106,jerry heo              ,친일파 프레임요.ㅋㅋ 민주당 친일파 프레임 작업하다 열우당 시잘 생각남.ㅋㅋㅋㅋ 도로 한나다당이었죠 사과하러다닌 반대로 미투처럼요
107,공개정보              ,목소리가 벤쯔랑 비슷하네 ㅎㅎㅎ
108,나이야가라              ,나베도 극우 합류축하
109,이성원              ,인기급상승 실화냐
110,누리              ,나경원 화이팅!
111,희망과사랑              ,나경원 화이팅!
112,y k              ,이해찬의윈님 힘내세요 항상 응원합니다~~
113,김경호              ,소년출세 패가망신!
114,Mountain              ,준석아 가만히 있어
115,유ᆢ              ,나경원님 어떻게언제 이렇게 착해졌어요?
116,Forever              ,이번 국회는 양아치 사기꾼 집합소 같다
117,저딴Dog.              ,드루킹 몸통이. 댓통 인가 진짜깜이 아니지
118,[에너지댓글]              ,쓴솔
119,왕쇠뭉치              ,시작때 이준석같았던 사람 많았어 근디 몇 년 지나믄 개똥같이 변질된 놈들 많았지 지금은 잊혀진 쓰레기들
120,강철환              ,고정간첩~또한놈있네~^^
121,kim홍상쾌통쾌              ,ㅋ 놈현 당근 부정하겠지~
122,한두연              ,이준석   너 줄 잘서라
123,낭만자객              ,준석아 갓잖다. 웃고간다
124,Js Son              ,Ggg
125,최정희              ,너나 잘 하세효
126,정운철              ,"쥐뿔도  모르는,,,,"
127,ace cnc              ,더불어 탈레반
128,88 onion              ,아가들아  아직 멀엏다ㅡ젖더먹ㅇ고와라
129,포그니-              ,망누리당 니들은 끝이여~
130,오원택              ,아베의 처
131,KimMailo              ,심기경호
132,ku kim              ,You are right!!!!
133,박min              ,참 너의 정체성이 뭔지 모르겠다! ㅡ
134,aaa bbc              ,객관적으로  좌파를 지지하는건 뇌가 없다고 본다  극우?? 친일??? 그럼 너네는 극좌?? 아님 공산주의자???ㅋㅋ 객관적으로 생각을 하세요 제발 좌파집권 할 때마다 경제가 무너지는데 다 이유가 있겠죠? 대한민국이라는 나라는 우파가 만든나랍니다 님들이 그리 욕하는 보수가요.
135,KimMailo              ,내로남불 이중잣대적용 좌파 바이러스 주특기 입니다
136,재키              ,ㅎㅎㅎ박지원이  나경원  용댓다고했다
137,남허진              ,완존  독제 독제  개 ㆍㆍ 이다
138,taechu yi              ,우리는 극우가 되도되
139,Bruce              ,지레 찔렸나 보다...그런 소리 안 들었으면 좋겠다고 했는데국민들의 심판? 향우회와 당원들의 심판이겠지
