,ID,Comment
99,이게 말이돼?              ,뭐 저딴 종교가 다있고 타종교에 숨어서 와해하고   감염위험에도 잠입하라고  하다뇨사기치고 농락하고 꼬이는게 악마의짓이지 그게 하나님이 바라는 것일까요?세상에 저 죄를 어떻게 다 받으려고   그렇게 매일 오랜시간을 잡아두고 성경공부한다면서거짓증언 하지 말라 이웃을 네몸과같이 사랑하라고 했는데이웃에 코로나가 감염되던 말던 숙여서 퍼트리고  거짓증언으로 파고들라고 가르치다뇨뱀같은 혀에 속아넘어가지 말고  자진신고하고  벗어나길 바레요특히 나라에 혼란을 주고 국민들의 건강을 위협하는 저들의 행위는 테러입니다용서할 수 없습니다 예배를 갔으면서 가지 않았다고 속이라고?참...나  예배한걸 속일만큼 부끄러운 종교를 왜 믿는지  한심하네요
100,meaing gu              ,경찰을 동원해야죠
101,ki              ,자꾸 일찍 중국인 입국금지안시켜서이사태까지 왔다고 하네요~말이  안되는거지요. 보고도 그리 말하는 사람들이 있어요.  경제말아먹게 생겼다고 정부탓 대통령때문이라는 얼토당토안한말하는걸 보고 속이 터지더군요.
102,빅토리아              ,신천지가 적극 협조하라고 이만희가 지시했다고 거짓말에 거짓말을 늘어 놓네요경기도가  명단 확보를 위해 강제적 조치를 취하고 있는 상황인데 이 와중에 교주 이만희부터 거짓말 하다니
103,비아세실              ,일베도 신천쥐소속.
104,teacher lee              ,젤 먼저 중국인을 차단한이태리에서도 콜로나19걸렷다.
105,정윤옥              ,코로나 19 때문에 너무 힘들다.신천지 때문에 더 힘들다. 경제가 힘든데 더 힘들어지고 있다.저런 이기적인 집단의 종교활동은 사라져야한다.아..미래통합당은 얼토당토 안되는 소리 그만 하길..(아..미통당 욕하고 싶다.)
106,왕창호              ,신천지는 ~말 그대로 사단입니다~다  타락한 죄의 종이 되어 있기때문입니다
107,김진숙              ,신천지가 정말 나라를 쑥대밭으로 만들고 있구나 ~정체를 밝혀라
108,우리나라좋은나라              ,신의하수구 오물쓰레기에서는 민주당과 새천년을 묶어서 개소리 하더군요.  신고하고 왔네요.
109,김미경              ,신천지 비리공장.이만희 구속.국민들 정신 좀 차리세요.
110,NS KIM              ,거짓으로 시작한 자!  거짓으로 망하는 꼴을 신도들이 보아야지 눈을 뜨지. 꼭 니 친형 곁으로...폐렴으로...
111,peace K              ,1월 말에 존재가 확인되지 않았던 그 7명의 대구 시민(위치파악이 안 되었던 7명)과 신천지의 관계없는지 조사 해야 됨위치 파악이 안 되었던 7명과 중국우한에서 들어온 대구 시민 7명
112,sunae h              ,희두님 아파요?? 아픔 안돼는데ㅜㅜ 빨리낫길바래요~~~아자아자!
113,fijads              ,신천지가. 북치고 ~  도로 새누라당이. 장구치면서 ....  나라를  혼란으로 몰고 가는 것  ....
114,주영구              ,조금전 카톡받았는데민주당하고 신천지가 한통속이라네요ㅋㆍㅋ개가 웃을 일이죠신천지=새누리'=미친통합당
115,비아세실              ,신천쥐 환자는 한군데 모아놓고 병고치주지마세요!
116,하아모티비              ,사이비종교단체하나 압수수색 못합니까 이게 대한민국 공권력입니까 어쩌다 대한민국정부가 완전무능이네요 검찰 경찰은 외 조용한가요.
117,대장0524              ,개인적으로는 개신교분들을 비판하는 것은 아니지만 한국 개신교 및 교회대부분이 부패하고 정상적이지 않은것같다고 생각합니다.
118,WY W              ,윤석렬 구속하라~~
119,유임순              ,윤짜장빨리신천지압색해라
120,갭돌’s              ,이 기사가. 제대로. 언론에. 나올까요 ㅠㅠ
121,한효정              ,신천지 바보천치가  새누리당~~
122,율리              ,황희두님  최전선에서  그들과 싸우느라 힘드시죠?응원합니다우리는 이깁니다끝까지 지지할게요
123,뮤게              ,우리가 남이가 그렇게 외치며 이나라 좀 먹더니 참 잘하는 짓이다. 누구를 탓하랴.니들이 찍어준 개누리미통당이 돈 처먹고신천지 뒤 봐주고 터잡게 해주고 지금도 입 처닥고 있는데 .
124,나그네              ,이 만희  최태민 유병언 빤스목사 새누리당 당원
125,하늘은푸른하늘              ,자한당에 금맥 젓줄 신천지ㆍ개광훈
126,대깨칰              ,저 빤스목사는 진짜... 너무했네
127,지현우              ,모든 정황이 기획감염을 가리키는데 수사 조차 안하냐
128,별빛사랑              ,헐... 진짜 나쁜것들이네요... 어휴.. 잘 하고 있었는데...ㅠㅠ
129,김동준              ,보건소와 붙어 있는 청도병원이  비상식적이다. 보건소와 민간병원이 공유해서 사용한다고 생각하면  어이가 없는 상황임....
130,네네네              ,새누리 = 신천지 미래통합당 개색기들 일부로 코로나 중국에서 옮아와갖고 퍼트려 테러를 놓았네 요즘 시대가 어떤 시대인데 이짓거리를 하나 와 소름 돋네 이 개색기들.
131,최상호              ,압수수색....하시오....
132,김민숙              ,황코활은 무서워서 대구 못가잖아요 코로나 소독약통 등뒤에 매고 소독한답시고 크게 사진 나왔드만ㅡ뒤질까봐
133,카렌리              ,황희두님 화이팅♡♡
134,고마웡              ,좋은 정보 ~~~good news^^
135,安宜英              ,신천지 교인들도 무뇌 군요
136,ᆞ괴물              ,이만희도 검사 해야지...만희 어디있노?
137,S_y Yi-              ,하는짓이 다 비슷하다했더니.. 흐규..
138,박종민              ,신천지 ~ 새누리당~이만희 ~💢미래통합당💢 ~신천지 ~로고 핑크 !?... 나라망한다
139,남태미산지기              ,립스틱 짙게 바른당?
140,Alex Choi              ,지금 그 광화문 영상 중국에서 돌고 있어요...중국어 자막 붙어서...참 부끄럽습니다...중국에 있는 한국 기독교인들 위험해질까 좀 걱정됩니다.
141,신라때부터부자들인 수꼴보수망해라              ,감사합니다  희두님♥
142,진오아부지              ,ㅋㅋㅋ저 황교활 생쏘하네
143,in jae jung              ,목소리도 좋으세요^^~♡ㅎㅎ좋은 목소리로 들으니 귀에 쏙쏙 들어옵니다^^
144,하덕예              ,이만희 는  입만 벌이면  거짖말 인데  ~~ 인생 자체가  거짖인생  살아왔는데    고쳐질수 없고  정치인은   시천지  이용하고   신천지와  관련이  깊으니  아무말도못하고   침묵하는거다
145,이훈              ,서청원...
146,멍뭉이독구              ,ㅋㅋㅋ 아니 저것도 뉴스잖어 저게 진실된 뉴스라는걸 알려줘야죠. 왜 저게 믿어도 되는건지요 그냥 황희두 님도 자기 생각에다가 자기주장에 맞는 뉴스기사만 찾아서 보게만들거 있는거 아니에요?
147,걍내가              ,이만희 개들  인간이면  정신차려라
148,꾸러기삼남매TV              ,기가막히다!!!
149,옷바위              ,미신당 ㅡ 미래통합당+ 신천지
150,현영              ,👍👍👍👍👍👍👍👍👍👍
151,고형응              ,고맙습니다.
152,guy K              ,언제나 이렇게 발빠르게 대처해주고 외쳐줘서 고마워요. 얼마전까지만해도 흠집을 찾을래야 찾을수없는 대통령과 여당이었습니다.  누군가는 균열을 만들고 금이가게 만들고싶었을겁니다. 하지만 다 보이는걸요
153,깨시민              ,👍👍👍👍👍👍👍👍
154,erun jain              ,신천지 것들이 국민들 상대로  국가 전복을 꿈꾼듯ㅠㅜ
155,내면의평화              ,정보 감사합니다
156,와쩝              ,힘내고 홧팅!
157,krmar kim              ,허구헌날 빨갱이타령 하면서 현정부 까는것들이 실상은 옆나라 공산당 정부보다 더 공산주의자들처럼 행동하고 있는 아이러니한 상황..
158,GREENWAVE SEA              ,이만희도 감염됐다니 너무 기쁘다.
159,安宜英              ,문재인 대통령님 힘내세요. 깨국민들이 응원 지지 합니다. 세계 제일 일 잘하시는 우리 대통령님
160,남논두렁건달              ,미래통없당
