,ID,Comment
61,박재만              ,첨단의료 시설 들어오면 머가 좋지?? 노원구에 대학병원 이미 2개있고 원자력병원도 있는데 그리고 조금만 가면 고려대병원 경희대병원 머 30분내에 서울대병원도 있고..굳이 의료시설을 지을필요는 없어보이는데
62,상천님              ,이준석이~
63,초이군              ,토론은 박근혜가 짱이었지
64,뚜뚜              ,이거 김성환되면 노원수준 나오는거다.. 정책과 인물을 보자..
65,mango red              ,공개 토론회를보고나거 통합당이라는거 빼고는 이준석이 압승!!! 이번에 이준석 꼭 됐으면 좋겠다
66,11 1              ,첨단 생명의료산업단지? ㅋㅋ 듣기좋은 문구 갖다붙여놨네.. 말이되냐?  실현가능성 0%
67,아자아자화이팅              ,이준석이 안되면 저긴 진짜 걍 전라도인거다... 토론하는거나 보고 찍으십쇼~!!!!!
68,새마을운동              ,●젊은 정치인 이준석~최고지라●100% 당선 된당께~꼭 당선 되어야 되것지라■젊은 사람이 똑 부러지는실물 경제~현실을꽤 뚤고 있응께●서민들 힘든 삶을~현실적인 감각을 갖고 딱 뿌러지게보고 있당께■꼭 당선 해야~쓰것지라현실적인~공약도 좋아 부러
69,sss eeexxx              ,이준석 지는거 보고 느꼈다...이 나라는 정말 한 번 망해봐야 정신 차리겠구나
70,소년점프              ,이준석이 나도 말로는 애플본사 대려올수 있다고 한거 뿜었다 ㅋㅋ 말로는 뭘 못해 ㅋㅋ
71,1234 Gwboyyy              ,겁나 재밌겠다 선거가 이렇게 재미있던 적은 처음이네 이준석 화이팅!!
72,환타              ,점마가 노원구청장을 저렇게 해먹었는데도저정도면 할말 다한거아니냐이준석한테 맡겨보자점마 어리지만 거침없더라
73,밥도둑              ,이준석이 떨어지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
74,rhjk13              ,라도 출신은 스톱!! 노원에서 나고자란 인재를 뽑읍시다
75,김종호              ,이정부가 잘한다고 하는데 잘한게있나요 경제  코로나전부터 엉망진창 그데부터 시작해서   코로나오니까  대학살 나는거여 그래도 이정부찍어주는분들은  사람이 아니올시다
76,white galaxy              ,이번에도 이준석 안되면 노원은 그냥 답이 없을듯 토론보니까 현직의원 수준 아주 가관이더만
77,선엽래              ,준석이는 아직애기야 이번 총선에는 경험 싾는다 생각하고 열심히 하그라
78,김민진              ,토론은 선거에서 큰 의미없음 영향있었으면 문재인이 대통령되면 안됬음
79,감사감사              ,1번 진보를 찍읍시다 180석이상되면자유민주주의에서 자유를빼는 민주주의공화국조국-사회주의 추미애-모든땅 국유화더불어민주당-퀴어들 동성혼찬성 차별금지법기업들 법인세 올려서 세금많이 거둬서 공평하게 나눠쓰고  시급 2만원 올려서 편하게 먹고삽시다.중국 북한 호감미국 일본 비호감우리 좌파는 한번도 경험하지 못한나라 만들것임김어준나꼼수에서천안함 이스라엘 잠수함이랑 부딪혔음.북한소행아님김어준 뉴스공장에서 코로나는 미국이 실험한다고중국우한에 미국놈들이 뿌리고 갔음. 우한폐렴아님
80,제냐              ,대깨문대깨문 신나는노래
81,최정민              ,준슥이 승리임 볼것도 없음
82,김명철              ,공약은 말로는 다 할수있다고 내놓지 ㅋㅋ 그걸 할수있는지를 보고 하고 그 사람이 그동안 해오던 짓을 보고 뽑아야지 문재인도 미세먼지 잡는다ㅕㄴ서 공약 내놓다가 그게 친중이었고 지금은 간첩에다가 한국 망치려 하잖아 ㅋㅋ 공약을 보고 의미를 잘 봐  더불어민주당은 절대 안되; 한국 망치는 공산당들인데 왜 뽑는거야
83,Son구글콘              ,정치공학보고 뽑았더만 정치공학은 그냥 기술이고 민심 따윈 관심 없단다.
84,고chuccaru              ,이준석은 어떤 계기로 핑크당드갔을까?
85,김지노              ,닭그네 키즈 이준석 ㅋㅋㅋㅋ
86,이아옹              ,이준석이 됬으면 좋겠다
87,김태선              ,코로나 확진자 동선 발표 하는거 보고범죄자도 그러지 않는다고운운하는 사람이 정상인거냐?
88,이지환              ,이번에 토론하는거 보고도 노원구사람들 김성환뽑으면 진짜 패션정치지 당만보고 투표하는 사람이라는 생각밖에 안듦
89,김동필              ,왜?안철수  안따라갔니
90,길석사              ,내가 서민이고 하루살이인생들이라고 생각되면 닥치고 허경영 뽑아라
91,kwina ki              ,정치를 입으로 하냐 이준석 과거 발언들 봐라
92,소금              ,준석아 힘내자 노원구에서 나고 자란 사람으로서 동네좀 바꿔보자
93,kwina ki              ,안철수가 그렇게 오래했는데 뭐가 달라졌냐?
94,무적엘지정성훈              ,김성환 공약이 상식적으로 저게 가능할거라 생각하냐? 초딩때 매일매일 과자를 사주겠습니다 공약이랑 다를게 뭐냐?
