,ID,Comment
50,푸른하늘              ,정부 여당  정신똑바로차리고 일 제대로해서 대선까지 승리하고 다음 총선에선 200 석 이상 기져옵시다
51,펜자민              ,이거 뭐 임기말에 레임덕 끼어들 틈이 없겠구만ㅋㅋㅋㅋ
52,꼴뚜기쭈꾸미동상              ,언알바님의 수고도 이번 대승에 큰 몫을 담당하셨습니다!! 정말정말 고맙습니다!!!
53,jerry cho              ,70-80대가 문정부를 가장 지지하는게 정상같은데.....스웨덴처럼 집단면역 했다면 이미 이 세상 분들이 아닐것을......
54,hyung sky              ,당원게시판을 장악한 파리들의 오판이  섬찟합니다.방송 좀 해주세요.깨어있는 시민연대당을 파리팟캐가 주도했다는게 맞나요?
55,striker choi              ,아직도 매국노당을 27.9퍼센트나 지지하고 있어?
56,배해정              ,기쁘네요 문대통령힘내세요언알바 화이팅♡♡♡
57,KIM경관              ,궁금한건  ~  비리 발목당 지지 27퍼는 뭐냐구요~  토착왜구들~??   갱남  력삼동  랍꾸정동  에미나이들~?????
58,최정은              ,엶린민주당  정의당 앞찔렀으면합니다.  실망스럽겠지만 몇달만에  당 생기고  3석 얻었으면 잘한겁니다.
59,Jin LEE              ,"정의당찍은   민주당지지자 정알못짓한겁니다,,,,,,옛날의 그 정의당이  아닙니다  지금은 ..."
60,Young Ho Park              ,이니 화이팅~^^
61,연해자평              ,"교과서에 나오는 그 어떤 사건들보다 큰 역사적인 대지진을 우리가 겪고 있습니다. 대한민국의 큰 발전을 앞둔 진통을 대통령과 정부, 국민들이 슬기롭게 헤쳐 나가는 중입니다. 지금도 체감하고 있지만 10년이나 20년 후에는 세계사적인 변화와 발전이 오늘 있었음을 더욱 잘 알게 될 겁니다."
62,장경옥              ,진짜 언론만 똑바로 보도했다면 문재인대통령님의 지지율은 80프로는 넘었을 것입니다
63,문덕순              ,입이귀에~언알바님~♥♥♥
64,ble lee              ,ㅇ ㅑ호~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
65,Uuuu u              ,통닭 먹어야지 대구야 똑디 하자
66,claireyoon              ,미통닭 완전히 망할 때까지는 튼튼한 지지를 보낸다. 비판적 지지는 그후에 준다
67,지구인구75억              ,20대는 왜저렇게 보수적이죠? ;; 이명박이 열심히 젊은 보수라며 일베(폐륜집단 -_-;;) 키워서 그런가?
68,Lee Steve              ,"영상틀자마자 언알바님 밝은 표정과 내용!!!!! 너무 행복합니다! 감사합니다~~!!!ㅠㅠㅠㅍㅍ,.♥♥♥♥♥♥♥♥♥♥♥"
69,안녕              ,순간 지지율은 고 김영삼 대통령이 80퍼센트포인트 대로 가장 높았지만 이번에는 평균으로 최고치 도전???
70,신무정              ,보수주의자들도 이제 민주당이 보수인것 같은데? 이거 뭐지 ? 할 듯 하네요.누가 진짜 안정적인 국가 흔들리지 않는 대한민국을 위해 일 하는지 전 연령대가 인정하는 날이 올 것이라 굳게 믿습니다.
71,발싸개              ,언알바님 얼굴이 밝습니다.~ ~ ^^
72,왜몰라              ,ㅋㅋㅋㅋㅋ등신짓 하더니 꼬시다
73,sweeper M              ,집권 3년차 지지율이 64.3%?적폐들이 그렇게 발악을 해도..기네스북에 가겠네언알바님! 입찢어져요..ㅎㅎ
74,박재환              ,문대통령 지지율이 상승할수록 마냥 기쁘지만은 아닌게 국민의 높은 지지율과 더불어 그만큼 국민의 기대치는 높아지는데 과연 민주당과 국회가 문대통령을 국정 수행하는데 뒷받침할수 있을까 심히 염려됩니다
75,박은경              ,부산시장 오거돈 난리났네요 시작인가요? 불안하네요
76,hi config              ,요러고도 선거 조작이라고 하는 극우 ㅅㄲ들 선거를 5월14일에 했으면 니네는 70석도 못 가져간다
77,도현우              ,아니 멍청한 우파들 정부가 국민 전부에게 지원금 준다는데 발목잡고 있는 미통당을 지지한다는게 참 신기!!!머리가 안돌아 가나?? 너희들에게 문대통령님께서 도와주고 싶다는데??아~~  머리가 안돌아가는 우파들~~ㅉㅉㅉ
78,백종갑              ,이 양반 너무 좋아하네나도  좋기는 하다만
79,파랑              ,최고입니다.문대통령님 인품 알아 주니 감사하죠.언얼바님 웃음 왜그리 좋을까요??기쁨 넘쳐납니다.미똥닭 폭망하길~그래도 정치검찰 잡아야죠.
80,ANGIE              ,그래도 조심해야지요 언제 또 떨어질까봐 무섭네요  ''우리대통령님 건강하십시요 ''
81,박한수              ,"우리 언알바님, 모처럼 얼굴에 웃음꽃이 피었네요~🤗우리들도 마찬가지랍니당~🎶"
82,SY Lee              ,나도 문빠인데 생전 전화가 안오네 ㅎ
83,F 22              ,이제는 국민을 위한 정책을 보여 주셔야합니다.국민은 여야가 없습니다.힘것 밀어드렸는데 결과가 없다면국민은 등을돌립니다.
84,책여사              ,언알바님 역대급 싱글벙글🤣 진짜 국민 웃게 만드는 정부 감사합니다💙💛
85,gu hamin              ,ㅋㅋㅋㅋ
86,holly im              ,1빠
87,s un              ,와  대박 문대통령님 자랑스럽네요.👍👍👍👏👏👏께시민분들도 최고 대선까지 쭉~~~~갑시다.
88,김성준              ,민주당 지지율 높고 180석이 당선되면 뭐해요검찰이 하는 짓 눈 멀뚱멀뚱뜨고 몸조심만 하는데..치열하게 싸울 민주당 국회의원이 과연 있을까요
89,황연욱              ,아깝다 이지지율이 총선전이였어야 하는데ㅠㅠ그래도 기분좋아😆😆😆
90,맑은하늘              ,나에게 손해가 되는정책이라도 지지~~맞습니다
91,PAMONG BAE              ,이게 나라다!!
92,하우스디자인              ,국민 모두가 좋아하는 정부일베 경상도 시골 동네 빼고
93,Dennie              ,우리언일바님 웃는 모습에 저도 기분이 너~무 좋습니다^^ 우리 문프하시고 싶으신일 다하시라고 밀어드리는거니깐 다~~^^ 하시라고 끝까지 응원합니다^^
94,Ryu              ,감사 감사 감사 !!!
95,One and Only              ,아........오거돈 뭐지...
96,될팔자              ,갑자기 느낀건데 피부가 엄청 좋으시네요!? ㅎㅎ
97,외톨이              ,언알바님 홧팅!!
98,vm vmxm              ,대통령이 역대급 대통령이 된다는건 대한민국도 역대급으로 발전 한다는 뜻이니 당연히 잘되기를 기원합니다ㅋ
99,강애란              ,저도 너~~~무 좋네요^^늘 행복합시다~문대통령님 만세♡
100,이길우              ,언알바님 얼굴만 봐도 뭔지 알 것 같네요~~~^^
101,nattan              ,너무너무너무 좋아요~~~^♥^/당연한 결과지만 ㅎㅎ
102,Otto Mill              ,"어이, 선생! 웬 압승? 내는 282 : 18에 베팅했다가 보라카이 왕복 벵기 값 폭탄맞았는데, 쓰바. 그건 괜찮은데 태영호, 홍발정은 .....기분 디럽다."
103,김명선              ,ㅋㅋㅋㅋ 박쥐먹지 말라는 포스터 정말 그랬을거 같아요 요즘 기분 정말 좋기는 한데 아직 갈길이 멀죠 그래도 우리에겐 문재인 대통령님이 있어서 가능할거 같아요~~~
104,아쫌              ,민경욱아 고맙다.ㅋㅋㅋ
105,문덕순              ,원래6~70%정상아닐까요?
106,물빛소녀              ,언알바님 밝은얼굴뵈니 저도 덩달아 기분이 좋네요~~~^^ 존경하는 문프께서 레임덕없는 성공한 대통령이 꼭 되실거라 의심치않습니다👍
107,김정희              ,문재인대통령님 넘감사합니다 자랑스럽습니다 힘내세요~♡
108,정현미              ,미통당 3프로로 만들기!!!!! 아자아자!!
109,alan & eric              ,총선 전후 제 맞춤 영상으로 떠서 재미있게 보고 있습니다. 구독으로 응원합니다.
110,yaek0523 kim              ,미통닭은 잘못을 몰라요~ㅋㅋㅋㅋㅋㅋㅋㅋㅋ계~~~~~속 그래라ㅋㅋㅋㅋㅋㅋㅋ우리만 나이쓰지 ㅋㅋㅋㅋㅋㅋㅋ
111,맞고고스톱돌이              ,언알바님 요즘 답글도 꾸준히 다시네요 ㅋㅋㅋ 이런 모습 칭찬해 ㅋㅋ
112,박웅철TV              ,언알바님 최고
113,요술항아리              ,검찰눈치 보지말고 최강욱 당선자 처럼 쎄게 나갑시다!!! 자꾸 고구마만 먹지말고..탄산 좀 먹어요... ㅋ Good information!!!!!!
114,Su min Kim              ,언알바님.. 좋아서 입이 안다물어지네요 .보는 사람도 기분 좋아요~!😁😄
115,깨시민              ,자랑스런 우리 대통령 더 높은 평가 받아아지요.180석으로 개혁 해야죠
116,제임스본드              ,지지율오르면 뭐하나?180석만들어줘도 기재부하나 컨트롤못해서 질질끌려다니고...!두고보겠음!
117,북극곰              ,좋구나~~~♡♡♡주모~~~~ 여기 대접에 한가득 막걸리 좀
118,Hee KiM              ,지지울 역대최대 아닌가요..와 후덜덜하네요 ㅎㅎㅎㅎㅎ 넘 자랑스럽다요
119,최진영              ,언알바님 영상 시작하실 때부터 웃으면서 시작하는 게 너무 보기 좋네요ㅎㅎ  웃을 일만 가득했으면 좋겠습니다
120,이재길              ,수고하셨습니다
121,Swany Kim              ,ㅋㅋㅋ 언알바님 얼굴에서 좋아하는게 팍팍 티나면서 빛이 납니다 ㅎㅎㅎㅎㅎ 고생하셨어요.
122,달다구리              ,오거돈이 ㅅㅂ 개똥칠함...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
123,Henry Chang              ,으이그 선거 2주 늦게 했어야 하는데~~~쩝쩝.
124,Eun Ji              ,앜ㅋㅋㅋㅋ 저도 지지율 기사보고 언알바님처럼 웃고 있어요 ㅋㅋㅋㅋㅋㅋ
125,Peter R              ,"0:29 20% 이상이 맞지만, 30% 이상이라 말하는 것이 더 맞는 것 같아요ㅋㅋ 화이팅!!!"
126,Leo Lee              ,빨리 5월돼서 쓰레기좀 치웠으면 좋겠네요
127,김승리              ,기분 너무 좋으네요.언알바님! 입이 귀에 걸리것 같아요.~^^
128,윤지영              ,정말 존경스럽습니다 ^^
129,정정순              ,언알바님!!감사합니다
130,이상빈              ,좋아요~~~^^
131,이문순              ,아~~ 너무너무 기분이 좋아요.조금만 더 욕심을 내고 싶습니다.^^
132,Fu Shun Yu              ,기분좋은 소식 감사합니다 화이팅 하길 🙏
133,하묵자              ,입이 귀에 걸렸네요~~
134,J.H Lee              ,시작부터 싱글벙글한 표정이 너무 좋네요ㅎㅎㅎ
135,임연훈              ,그런데 부산시장이 찬물을 얹네요~
136,이광재              ,ㅋㅋㅋㅋ언론들 그동안의 악행에 대한 영수증을 받을때가  왔다.😆😆😆😆😆😆
137,gdytr87tfhgv hfyv              ,언알바님 밝은 모습 보니 기분이 좋네요^^ 영상 보기 전 좋아요~먼저 누르고 시작~~^^
