,ID,Comment
48,빨리빨리              ,자한당 끝가지 가본다고 자한당 밭에는 아무런 사업도 하지도 안고돈은 지난해 어마하게따왓다고자랑느어놓드만창고두는지 파묻혀 나는가사어피는
49,그자리              ,언알바님 늘 응원하고 감사합니다.This channel always announces true stories and useful informations.I highly recommend this channel all of you. I do love to watch advertisements via YouTube on this channel.
50,김소하              ,언알바님~♡♡♡새해는 복만 받아용 ㅎㅎ
51,min J              ,"- 적폐(자일매국, 언론, 검찰 etc ) 패인의 이유  :  매번 이렇게 해서 먹혔으니 이번에도 똑같이        해야지. 국민은 개돼지니까그러나 오랫동안 그 행태를 보며 묵묵히 차근차근 준비하고 실행하신 역사상 가장 위대한 대통령님과 그 분과 함께 정의롭고 공정하고 사람이 우선인 사회를 만들어가고자 행동한 깨시민이 있었다는 거.지난 9월부터 촛불을 들고 열심히 적폐청산을 외친 보람이 있네요. 눈물 납니다."
52,이동준              ,겁나군대도담마진핑계로안간것이무슷대통령이냐꿈에서깨어라교활아!~
53,이종래종래              ,잘 쉬세요
54,김재은              ,항시 낙관하지말고겸허한 자세로국민을 섬기자.
55,홍미숙              ,국민이 주인인 그날까지  끝까지 달려갑니다  화이팅 입니다
56,빠샤!!!              ,"아무도 흔들 수 없는 나라!!아무리 흔들어도 흔들리지 않는 정부!!민주 정부, 반칙 없는 세상사람사는 세상, 더불어 사는 세상!!한일전 총선에서  꼭 청소되길."
57,전대율              ,짱   문대통님  꼭  노무현대통님   한을풀어주세요  이제   나에게는 친구  문재인을  두었다는  음성을 들을때마다 감동의   눈물이   핑  ㆍ문대통령님을  끝까지  지킬겁니다   ㆍ
58,햇빛              ,언알바님 정의롭고 공정한 나라위해 고생많으셨어요 설 잘보내고 복많이 받으세요 앞으로는 악마 검찰없는 세상에서 국민들이 억울함 없이 맘편히 살수있는 세상이 오기를 기도합니다
59,지금              ,애국청년 언알바님 설 명절 즐겁게보내고  복많이 받으세요응원합니다  홧팅 💙👍
60,dang pong              ,윤석열이 총장되고 다른사건은 모조리 무시하고 한일은 아무것도 없음 오로지 청와대만 인사만 기소로 그것도 소환도 안하고 기소남발로 공격하고 있음
61,jeong              ,언알바님 그리고모든분들에게 조금은 편안해진 마음으로 명절 잘보내시길 바랍니다
62,당당한국민              ,이번 선거운동전략  ㆍㆍ내 주위사람에게  자한당 무능력을 말하고 특히 경제가 어렵다는 사람들에게 팩트로 말해준다ㆍㆍ문제는 틀닥들인데 이사람들에게 그냥 간단히 말한다ㆍㆍ
63,달마음              ,언알바님! 깨시민 여러분! 새해 우리대통령님 더  열심히 지지하고 모두 건강하기로 해요!
64,Zoo Planet              ,아직도 저쪽의 30퍼센트 콘크리트층이 견고하여 때려부술 망치가 필요한듯 합니다뭐 가만히 둬도 부실공사마냥 갈라지고 부스러지겠지만 쓰레기는 빨리 치우는게 좋으니까요
65,김은지              ,"문정부가 경제.남북문제.외교. .모든걸 성공해줬으면 좋겠지만. . ! 혹여, 성공 못하더라도 착하고 노력하고 좋은분이기에, 끝까지 믿고 지지하며 존경하고 사랑합니다!♥"
66,김saza103선희              ,민주진영 하이팅 문재인 대통령님 끝까지 지지합니다. 함께 가자!
67,김인숙              ,"진실은진실은거짓,가짜,,모함,,누명조작질학살살인모조리침몰시킨다,,,100년을나라팔고국민목숨팔아서부자된것들국민을 개돼지취급하며히히낙락돈자랑하며즐기고,,놀고온갖,범죄는다저질러도수사도안하고,,이젠절대로안믿고안속는다,,,,,"
68,란쌤              ,여러분이 주신 마이크의 무게를 생각하며 애쓰시는 우리 언알바님♥새해 복 많이 받으셔요~~~!!!
69,메이퀸              ,국민을 위한 진짜 민주대통령 문재인 대통령!~♡끝까지 지지합니다.ㅎ
70,찌니              ,깨어있는 민주시민들. 감사합니다문재인정부의 성공을 위해 끝까지지지합시다! 즐거운 명절 보내세요^^
71,햇살              ,언알바님 께서도 즐거운 설날 보내시고  복많이 받으세요 ~ 💕🧧🍀        지금의 mbc를 제외한 종편과 kbs sbs 는 훗날 스스로 자멸하는 길을 걸어온것에 대한 댓가를 치를 날이 있겠죠
72,pilip Hong              ,언알바님 항상응원합니다새해복많이 받으세요
73,Daekeun Kim              ,언알바님도 고생많으셨습니다 새해에도 건강하시고 행복하시길 기원드립니다
74,Otto win              ,"아무도 흔들수 없는 나라를 윤石렬이 흔들려하다니...검찰개혁만 앞당길 명분만 만들어준 돌렬이,..안알바님도 올 설은 정말 즐거운 명절이 되실것"
75,믿음사랑평화              ,국민을 위하시는♡대통령국민만 생각하는♡대통령국민과 함께하는♡대통령대통령님을 위하는 깨시민대통령만 생각하는 깨시민대통령과 함께하는 깨시민
76,toto love              ,언알바님💕도 즐거운 설 명절  보내세요항상 감사합니다😘
77,J.H. LEE              ,우리는  끝까지  문정부를  지킬 겁니다!
78,claireyoon              ,My favorite channel filled with informative and insightful contents. 💕💕💕👍👍👍
79,항상느티나무              ,오늘도 좋은정보 알려주셔서 감사합니다 언알바 왕따봉입니다 새해 복 많이 받으시고 항상 건강하세요
80,MKJ              ,지난 2년 동안 총선만 기다려 왔다.적폐에 끝을 내자
81,봄날              ,인과응보 떡검춘장 아웃!!
82,Blue rose              ,윤석렬과 자한당패거리들 구속되는 날만을 기다립니다. 저들의 악행들이 만천하에 다 드러나기를 바랍니다~!!!
83,조수정              ,"언알바님~ ""새해 복 많이 받으세요~""  늘, 좋은 방송에 감사드립니다.❤"
84,신경훈              ,난 흔들리지 않아왜 상식선에서 살고싶다항여 나에게 좀 불리한  정책이여도 나는 지지한다 왜 세상에는 100%가 없기 때문이다
85,claireyoon              ,언알바님께 새해에 기쁜일만 많이 생기기를
86,이이쁜이              ,모두 새해복많이 많이 받으세요 ㅎ
87,hanna w              ,말씀과 같이 그 누구도 어떠한일도 문프님의 뜻을 흔들수가 없을듯 합니당~~ㅎ괜히 기분 좋아지네요~♡그들이 어떻든 ..신경끄고 앞으로 gogo...ㅎ언알바님도 설 잘 보내세요~첫째도 둘째도 건강입니다~~ㅎ
88,이승우              ,Good news
89,바보멍청이              ,새해복 많이 받으세요~
90,john Lee              ,^^
91,돼지공주              ,얼씨구  좋구나👏👏👏
92,YA M              ,우리 대통령 항상 건강하세요. 생신이라고 하는데 모든것 잠시 잊고 손주들 재롱도 보시며 웃는 명절 보내셨으면 합니다.
93,서미자              ,언알바님 감사합니다. 모두들 행복하세요~
94,하얀나비              ,새해 복 많이들  받으세요 ~언알바님  수고 많으셨어요  파이팅~~
95,강인수              ,늘 감사드립니다.건강하세요^♡^
96,김정미              ,언알바님 새해 복 많이 받으세요^^
97,이홍열              ,언알바님 감사합니다. 고생 많으셨습니다. 총선으로 개혁 성공까지 더욱 힘내주세요~^^
