,ID,Comment
148,죠엉클              ,말조심은 하시기 바랍니다  노망이나 치매는 질환입니다 노욕 과욕 이런말도 있습니다.
149,Hitech Kang              ,뭔실수 이런사람은 영입해야지 민주당 선거위원장으로 모시자 적진에들어가 얼마나 고생하시는지 국밥이라도 보내야죠
150,케로로              ,이래서 늙은면 안되는 거야!
151,1 Godofanger              ,새날 입조심좀 하자 노망 이런단어 함부로 쓰지마라 누구 혐오 부추기나
152,하리하리              ,어르신들 나베 유세장에서 하는 말..사전선거 하믄 안된다고...투표함 바꾼다고...황당하고 어이없음.
153,김일균              ,노욕의 한계 인듯  ㅋ
154,들꽃내음              ,더불어민주당 사랑하는 마음을 그런식으로 말씀하셔서 미통당 식구들 염징지르기...말한데로 될찌어다~~~ 아멘
155,정재헌              ,김종인 깊은 뜻을 모르고 하는 것 같습니다. 미래통합당이 잘되면  자기 위치가 애매 합니다 .무조건 당권을 잡아 보겠다고 선대위원장으로 간 것입니다
156,star yu              ,김종인 씨 노망 맞습니다
157,Sang Park              ,X 맨이네 틀닭이라 오락가락하나?
158,권지영              ,노망이라고 봄  그러니까  정계에서  은퇴하셔야 할 듯
159,jm ahn              ,노친네 이제 그만좀..에이그 손주나 품에 안음될 것을
160,덕구아빠              ,김옹께서할말 똑바로했구먼...치매아니여유
161,진주              ,그러니 갑자기  배신을 때리는것도 맘대로 안되는거야  접신이 제대로 된거지 말이 저절로 나오잖아
162,김양근              ,김종인이 민주당을 도와주려고 김영삼이 노태우에게 뛰어든것 같이  미통당에 간거네.
163,김현              ,김종인은 미통당 막말 두더지게임하는 심정일듯. 때려도 못잡는 막말에 민주당과반 확신발언나옴
164,뽀송이              ,늙다리 김종인 미통닭들은 발목정당이죠  문재인정부에 하는일에 발목잡눈게 주특기
165,Cartage Yo              ,김종인 치매인듯...
166,푸른하늘              ,찰성팜으로 곤장을 매우쳐랏
167,cjsrnrdptj1009              ,노망 맞습니다. 그렇지 않으면 이 시기에 귀가 팔 랑거려서  빨간옷 입고 저러고 다니고 있을까요? 과거엔 어땠을런지 몰라도 지금은 이미 고장나고 녹슨 고물  그 이상도 아닙니다. 골동품이 아닌 고물 그래서 박물관이 아닌 고물철상 빨간당에서 저러고 있죠. 어쨌든 4분 모두 촌철살인입니다. 응원하고 있습니다.
168,조조세상              ,그저 자기정체성이뭔지모르는거지요~
169,ᆞ된장발린개검              ,박형준은 바다이야기  사태의 책임을  안짓는 나쁜놈
170,리부르스              ,추호선생은 하늘이 내려준 X맨
171,sam Kim              ,뭐하게 망통당이 나라말아 먹을라고?             노 인정에나 가셔
172,이은동              ,김종인은 민주당을 구하러간첩으로 미통당들어감
173,우보일타              ,더불어시민당은 반문정당이다  후보들 면면을 잘살펴보새요 그들중 단한명도 문프 지켜줄사람 한명도 없어요 심지어 비판하던 시민대표들도 수두룩해요 나중에 후회하지말고 잘 선택하세요
174,사쿤탈라              ,판세가 아니라 자기가 하는 말마다 반대효과나니깐 민주당지지발언하면 자기당많이찍을거같다는 구식생각때문 아닐까요???뒷짐은??과거조폭  버릇 그대로 나온듯!!!?
175,망각의강              ,김종인 은근히 민주당 홍보하는듯
176,xz카롤로스              ,만세삼창대한독립만세대한독립만세대한독립만세
177,Yong Park              ,죽기전에 옳바른말이라도 참.다행한일입니다 거짓은진실을 이길수없다꼰대가 정의롭게 정직하게 천당갑니다 미래통합당은 범죄집단입니다
178,Lee mh              ,노욕이과해 노망으로가고있네 인생막장이추하도다
179,Dongyoon Jung              ,말조심하세요..
180,전계화              ,민주당  화이팅
181,Isagoin321 Kim              ,"토착왜구들의 떼거리와 유신독재 부역자의 당인 미통당은 국가발전 및 국가성장을 막는 암적존재들의 집합소, 의정활동을 보면 사사건건 반대를 위한 반대를 하였고 부패하고 특권을 향유해온 패거리들이 조국가족범죄자 만들기에 득달같이 달려들어 물어뜯는 형태는 아귀와 같았다. 물론 선거에 활용하기 위한 전술적 책동으로 진짜 범죄자와 조폭들의 발악이였다. 토착왜구와 유신독재 부역자의 세력은 대한민국에서 온갖 특혜와 특권을 누려온 떼거리로 가장 부패하고 불법과 부도덕한 집단들이다. 조국가족처럼 까발기면 전부 범죄자 집단이였음을 두말할 나위가 없다. 토착왜구세력과 유신독재 부역자 세력인 완전 진짜 범죄자 떼거리들이 결백한 조국장관 가족을 이리같이 물어뜯는 양태는 피에 꿈주린 하이에나 같았다."
182,김미진              ,제발가짜뉴스좀없어졌으면.ㅜㅜ보수유튜버채널들어가면아직도가짜뉴스가판을치고그걸또믿는사람이있네요.제발이번표가좀더힘을실어서이런세력들제발없애주세요.제발
183,김주영              ,과반되면 나라 망한다
184,이룡              ,말 실수한 것 가지고 그딴식으로 방송하지 마라 너희 같은 애들 때문에 표 다 날라간다.
