,ID,Comment
77,장소진              ,진짜ㅋㅋㅋㅋㅋ 생방보면서 두눈을 의심함ㅋㅋㅋㅋㅋㅋ진짜 유쾌
78,And Jigwang              ,BGM: 김현아-달빛의 전설(세일러문 주제가/1998)Song No: TJ-05611/KY-05304
79,안경유희              ,미치..ㄴ 개표방송 개쩐다
80,왕리라              ,스브스 다음 총선 벌써 준비 들어간거 아님?!ㅋㅋㅋㅋㅋㅋㅋ이런 정성에 ..사장님 인간적으로 뽀나스 두둑히 챙겨주세요 ㅎㅎ
81,금뼝!              ,다시 와서 봤는데 개 웃기네 김경수 도지사 찐이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
82,강소연              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ세일러문ㅋㅋㅋㅋㅋㅋㅋㅋ
83,오리오리함              ,진짜 이거 개표방송때 보고 육성으로 빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 진짜 참신하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
84,포르보라              ,아니 미친것아님ㅋㄱㄱㅋㄱㄱㄱㄱ
85,수서역              ,일본인들 조차 놀랜 세일러문!!
86,김혜연              ,역시 sbs♥
87,Des_르블랑              ,세일러문 멜로디가 좋다
88,J K              ,00:08 오
89,허니              ,덕질하게 만드네
90,꼬엑.              ,아니..ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㄴㅋㄴㄴㄴㄴㅋㄴㄴ어앙ㅋㅋㅋㅋㅋㅋㅋㅇㅇㅇㅋㅋㅌㅌㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅇㅌㅌㅋㅋㅋ
91,고니              ,문을 지키자!
92,후레쉬베리베리베리              ,이니즈와 친구들!!!
93,ahan kim              ,ㅋㅋㅋ  미쳤네
94,sung kyu kim              ,스브스짱
95,소년감성              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
96,전ᄒ              ,꼼꼼하다 스브스 ㅋㅋ
97,권 선정              ,비지엠 ㅋㅋ
98,JH S              ,ㅋㅋㅋㅋㅋㅋ그걸 해줬어ㅋㅋㅋ
99,박한수              ,"달은 영어로 Moon(문),문재인 대통령의 성씨도 Moon(문) 그랬구나. 그래서....."
100,윤나영              ,10초 후 이해 ㅋㅋㅋㅋㅋ
101,하늘Youtube              ,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
102,우비              ,다시봐도 웃기네ㅋㅋㅋㅋㅋㅋ
103,Dr. uid              ,미띤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
104,YOU & ME              ,변신하는 거냐곸ㅋㅋㅋ 스브스 덕력은 진짜 알아줘야 해
105,최용석              ,ㅋㅋㅋㅋㅋㅋ 스브스가 스브스를 만들었다
106,정찬우              ,ㅋㅋㅋㅋㅋㅋㅋㅋ
107,aaa abc              ,손목시계 타임지 찻잔 술병 체크셔츠 구두 안경 넥타이
108,고전게임LoveTV              ,ㅋㅋㅋ ㅈㄴ 웃기네
109,Son유정              ,이철우보단 오중기가 더 좋았는데 💙💖💚💛
110,바다보러갈래뻬이ᄏ              ,아 김경수 개잘어울렼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
111,sakurapcj              ,미쳣네 약빨앗네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
112,Insung Jo              ,역시 갓띵곡 세일러문
113,Yisun Yoon              ,sbs 정말 약쟁이들만 있는듯 ㅋㅋㅋㅋㅋ
114,대충대충              ,문대림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제주에서는 나도 문 ㅋㅋㅋㅋㅋㅋ
115,Monggor bluemask              ,약빨았냐;
116,구영회              ,Oh my god..................
117,안재훈              ,세일러문재인
118,이칠공              ,0:24 타임문...타입문?
119,리네이비              ,나무위키에서 왔습니다.이정도면 피디의 마약여부를 의심해 봐야....
120,아꿍이              ,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ스브스 ㅎㅎㅎㅎ
121,딸기맛구름              ,최재성 아찌 들고있는거 이니굿즈맞죠? 이 아자씨가ㅋㅋㅋㅋㅋ 자랑하지 말아주세요ㅋㅋㅋㅋ
122,중국인민 해방군 합동 감시              ,피아젠 시계 차고 다니놈
123,대박짱짱이              ,진짜  개표방송때 마다  에스비에스는  약빠는것같다
124,ᄋᄋ              ,돌아버린거냐
125,사쿠라 미쿠 X 나무위키              ,"엣헴엣헴! 나무위키에서 순례중인 씹선비오~ 엣헴엣헴![미쿠쨩 다이스키~♥]"
126,J JY              ,박남춘은 문프 군인시절 사진에 있던 포즈를 취한건가요?
127,say sum              ,BTS는 아미들의 달이 되겠다고 했는데 흠흠^_^ 큰달 작은달
128,金城武              ,세일러문은 뭔죄여
129,qwer tyu              ,어짜피 대부분 썩어빠진 윗대가리들임
