,ID,Comment
147,양경미              ,임종석 전실장 연설동안비장한 눈빛으로 서계신이탄희 후보자님.진심이 느껴집니다.응원하고 반드시 국회입성 하리라 믿습니다!^^
148,안정윤              ,이탄희 꾹~우욱~~찍고 왔어요~~~🔊🔊🔊🔊🔊🔊💞💞💞💞💞💞💞💞💞💞💞💞💞💞
149,Nanaa              ,김용민 쵝오세련되고 설득력있는 유세입니다왜 임종석 임종석 하는지 알겠습니다이탄희판사 총선에서의 항일전의미 진짜 동감합니다적극지지합니다
150,you엘보              ,진짜 연설 너무잘한다 대박
151,kimkim0450 kim              ,새삼 임종석님 여기저기 열심히 다니면서 지원유세 하네요. 이 수고가 빛을 보길 바랍니다..
152,강제니              ,눈물나네요 .. 너무 감동~~감동  국회로 가즈아~~💯💯💯💯💯
153,mongi8016              ,와  임종석!
154,롤리팝              ,이탄희 꼭 당선!!
155,yeook jeong              ,이탄희후보님 이렇게 따뜻한분이시군요. 앞으로 국민들을 위해 큰일 하시길 바랍니다.
156,김영구              ,수고 많습니다 반드시 승리 하여 100년을 준비합시다
157,박중석              ,임종석 실장님... 그야말로 강행군이시네요... 몸이 열개라도 부족하실정도로... 서울 지역 후보님들을 전부 도와주고 계십니다... 이회찬 대표님과 임종석 실장님... 항상 건강하시기를 기원합니다...
158,Me-Sun Shin              ,"양산집 뒷산에 저수지와 편백나무숲을 끼고 있는 근사한 산책로가 있습니다.  개와 함께 산책하는데, 물봉선과 떨어져 깨진 홍시감과 껍질 까진 밤송이가 질펀했습니다. 마당엔 금목서와 은목서 꽃향기… 이것들을 모두 버리고 나는 무엇을 얻고 있는 것일까요?..... 2015년 9월 27일 문재인 문프를 스스로 원치 않는 정치의 길로 불러들인 건 우리입니다. 우리의 부름에 답해준 문프를 끝까지 지킵시다."
159,전연순              ,김용민 씨  새삼스럽네요~ 주옥순 미통당 수준 한심하네요 ~
160,Lee Jung In jungin              ,용인정 유권자입니다.주변에 열심히 투표 권유중입니다.두분 감동연설 눈물나네요.적극 지지합니다..이탄희 후보님.
161,녹분              ,용민이 성님 고생 많으십니다.
162,jong LEE              ,민주당 1번 이탄희 후보님 응원합니다. 우리 엄마 고향 용인 입니다. 나도 어렸을때 친구들하고 용인에서 신나게 놀던 고향 입니다. 용인 유권자 분 들 정직한 이탄희 후보  꼭 국회로 보내주세요.
163,신경아              ,"두 분 다 명연설이시네요~~감격, 감동 이탄희 의원님!!  우린 저런분이 필요합니다~~반드시 국회 입성하실겁니다 기필코!!!"
164,yd k              ,고생많으셔요ㅠㅠ 용인 화이팅👍
165,최우기              ,김용민 잘 생겼따~
166,digica1              ,저는 용인을이라서 이미 집사람과 15를 투표하고 왔습니다.
167,Syd Dan              ,이탄희 쉽게 갈줄알았는데....가즈아..임종석 실장이  차기 민주당대표로 갔으면 좋겠다.패기 있고 ...깡다구있고..
168,이필찬              ,이미 꾹 찍었습니다.
169,손혜영              ,김엄마  넘 귀여워요 ㅎㅎㅎ
170,한정원              ,오늘 사전투표 했습니다. 비록 용인에 살지는 않지만 이탄희후보님 꼭 당선되길 응원합니다.^^
