,ID,Comment
73,문영              ,"광주.전남의 대역죄인 됨을 뭠추어라 반드시 낙선운동 하여 떨어뜨린다.박주선(광주 동구),김동철(광산구 갑),주승용(여수),천정배(광주 남구),황주홍(강진), 얼마나 비리를 저질렀으면 공수처설치를 반대 할까요? 권은희(광산구 을)는 이미 보따리 쌓고 어딜 가도 안뽑아 준다. 그외 반대하는 인간들 이름 나오면 낙선운동 합니다. 광주.전남 유권자 동창회 일동~"
74,oh happy              ,생각의 차원이 확연하게 다르니행동의 차이가 너무 뚜렷하네요2020년은  왜구당 척결의  해
75,하늘여유의 언덕              ,와!!   대박!!멋지다.완전 다른당 보다 짱이네.
76,펭수안보리              ,자한당이5060  틀딱이 일베가 지지층이라 폭망해여 거기에 친일파극우세력도 포함 이겠지 안망하겠음?
77,이정옥              ,"진짜 최고입니다!👍👍👍사람냄새 나고,사람이 먼저인 그모습대로민주당, 문재인대통령님,공수처 설치, 검찰개혁, 언론개혁 꼽 성공시키십다.싸움은 쟁탈은 국민잊하겠습니다.👏👏👏❤❤❤"
78,케이순              ,"Good video.당의 영입 전략을 보면 그 당의 정체성을 볼 수가 있는데 자유당은 갑질, 적폐 위주로 영입을 하는 것 보고는 역시 자유당 잘한다 꾸준히 망길로 가기를 바래 봅니다."
79,springraina              ,우리나라에 대운이 들어오나👏문대통령이 계시고❤공수처와👍검찰을 견제하는 법제정.😎이제는 국회에 힘을 ...👏👏👏👏👏들어온 대운을 받자구요👍😃❤
80,최진미              ,"박찬주,  류석춘, 전광훈, 주옥순, 진중권영입해.. 자한당 화이팅~~~^^ ㅋㅋ민주당 어쩜 이런 보물들만 데려왔는지너무해..이건 너무 차이나는 반칙이잖아"
81,jini              ,이번 영입은 정말 모든 분들이 공감할수 있는 영입인거 같습니다!
82,Dongwan Sohn              ,자한당은 류석춘. 이영훈교수 영입해서 맞불을 놓아주세요
83,안뽑아요              ,근데 진짜 궁금한데 진보보수떠나서 박근혜 돌머리인데 왜 뽑은거죠? 바보를 국가원수로 만드는게 정상인건가?
84,첫눈에반했어              ,언알바님의 유익하고 좋은 영상 감사합니다. 그리고 문재인 대통령님 힘내십시오.  끝까지 지지하겠습니다.
85,밝은변화              ,자유삼천당
86,오성민              ,이긴다는 확신은 있지만 지난 지방선거 이상으로 압승을 해야 되는데 그게 현실적으로 쉽지 않을 것 같아 아쉽습니다...
87,JMKK2786 BUSANN2786              ,인재영입 발표만으로도  감동받기는  처음입니당🤗  원종건 화이팅 👏😊
88,가즈아              ,자유당 것들 정말 안보게 해주세요~ 민주당 잘하니까 뿌듯하네요  민주당 화이팅 ~!!🇰🇷💙💛💙💛
89,홍혜원              ,인재영입 발표보고 느낌표 다시 찾아봤어요 ..눈물이 질질 ~~자녀에게도 보여주면서 참교육중 입니다.
90,서민교              ,이미 지지율 폭등했습니다 인재영입에서 말이죠
91,박혜원              ,제대로 잘 성장한 원종건!우리나라의 희망이 될 것입니다!
92,이선영              ,20~30대분들 친구분들한테 꼭 투표해달라고 독려해주세요 투표율 60% 함 넘어봅시다!!
93,앱등이못말리는              ,늘 성실한 업데이트에 언알바님 부지런함이 느껴집니다 ㅎ 늘 잘보고있습니다. 감사해요
94,Aleph Choi              ,오호~~~ 좋은 인물인데 정치권에 힘든 발걸음 내딛는거 보니 걱정도 되네요. 부디 아름다운 마음 잘 지켜나가길 빕니다.
95,마은주              ,이번 총선은 한일전이다
96,장성민              ,우리 모두 조금만 더 힘내서 4월 이후 자한당 드러운꼴 쫌 보지맙시다!^^
97,Dempsey Hill              ,"민주당 인재영입 2호 원종건 님. 사회의 약자와 청년들을 위해 일해주시는 민주당 의원님이 되시기를 희망합니다. 늘 행복하시고, 가정의 평화가 깃들기를 바랍니다. 고맙습니다. 아. 언알바님. 저도 최재성TV 보고 있습니다. 막내비서님이 넘 친절하셔서요. 아. 물론, 최재성 의원님도 친절하시고, 잘 알려주시구요~ ㅎㅎ"
98,KIM경관              ,자유망할당  지지자를  정신차려라
99,Minhee Kim              ,다시 보면서  눈물 펑펑.. 잘 컸네요.
100,김성모              ,아무런 문제없이 이대로 쭈욱 총성까지 가서 총선 승리를 해야죠!!!
101,이영호              ,굿~~언알바님~항상 응원합니다!!👍👍👍
102,강양근              ,문프님~ 사랑합니다~
103,s un              ,오래전 TV에서 감동스럽게 본 기억이 있습니다. 넘 잘커줘서 얼마나 좋은지 민주당 대박입니다. 대단한 어머님 이십니다.원종건 신의한수👍👍👍👍👍
104,이정원              ,이해찬 대표님 ㅡ더듬더듬 읽으실 때 안타까워요ㅡ그래도 카리스마 자체ㅡ대부? 😅노태우정부 시절 대학축제에 오셔서 민주화에 대한 강의를 하셨을 때가 기억납니다ㅡㅡ오늘날 이런 분이 되실 줄이야ㅡ존경과 사랑을 보냅니다ㅡ
105,조성진              ,"언알바 동생님, 제가 바로 이명박 찍었던 94학번 40대라우ㅋㅋ이젠 문재인 대통령과 민주당을 끝까지 지지한다우.아들 셋 낳고 열심히 세상 살다 보니 보는 눈도 넓어졌고 어느 정권의 정책이 우리 자식 세대들을 위한 것인지를 고민하다 보니 그리 되더이다.지금처럼 열심히 세상을 바꾸기 위해 노력해 주세요. 열심히 웅원할게요^^!!"
106,김창수              ,자한당에 인제영입 훌륭한사람 추천합니다 전두환 장세동 정호용 노태우 최세창 허삼수 허화평 강추 합니다 ㅎㅎㅎㅎㅋㅋㅋㅋ
107,TAE KYU SONG              ,공수처 가즈아
108,sun              ,우리 언알바님도 민주당 대변인 하시면 딱 어울리실 것 같습니다.
109,rocka rolla              ,고마워요같이 힘내요
110,pp Jk              ,유튜브로 다시 느낌표 원종건 편 다시 보고 우리 가족 폭풍오열~😭😭😭이제껏 젤 많이 울어본듯. 정말 훌륭한 어머님~영적진화되신 분~품위있으신 분~귀한 아드님이 세상에 선한 영향력 끼치도록 정말 잘~키우셨네요👍👍👍
111,올리바인              ,민주당 너무 찰하고 있어요^^~♡
112,정기자              ,젊어진 민주당.응원 합니다.
113,서명숙              ,"맞아요~~저도 40대 ,,,,화이팅 !!!!"
114,추도리              ,전 40대. 열심히 지지하고 지켜서 후배님들에게 좋은나라 물려드리고 싶습니다
115,여단미              ,"언알바 Good News !!!!더불어민주당 잘하고 있습니다. 계속 잘 하실거라든든합니다. 여기 전라민국시골, 응원하고 지지합니다"
116,tv버스트              ,40대 얘기할때 완전 제얘기하셔서 놀랐습니다 IMF 때 졸업해서 고생고생 자식들 키우며 부모님 챙기며 겨우 먹고 살고 있지만 문대통령님 보며 희망을 보며 열심히 참고 살아가고 있습니다 문대통령님이  40대 안버리고 기억하실때 설움이 복받쳐 왔지만 얼마나 감사한지 공정한 대한민국 자식에게 물려준다는 자부심을 느꼈습니다
117,yaek0523 kim              ,자한당 폭망 축하~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ더민주 화이팅 화이팅 화이팅~♥♥♥♥♥
118,hyun Hwang              ,언제나 맞는 말씀 옳은 말씀만 하시는 언알바님 곁에서 저도 우리 사랑하고 존경하는 문재인대통령님 끝까지 지지하고 지킬겁니다💖💖💖 언알바님 항상 사랑합니다💜💜💜
119,삐삐로타              ,"늘 응원합니다""이니 하는 거 다 해♥"""
120,momo anytime              ,~♥~~♥~~♥~
121,고마웡              ,좋은 정보 ~ good news.^^
122,홍가남              ,모두 다옳으신 말씀~~~
123,Cats ok              ,👍👏👏👏💕~^^
124,김은옥              ,난   60대요.   언알바  좋아해요  ^^
125,yb호두맘              ,언알바님도 조만간 민주당영입대상에 오르지 않을까요?30대 바른정치인으로 민주당의 국회에 진입하시길 바랍니다.
126,이윤희              ,아하~~~~ 쫗아 쫗아👏👏👏👏👏🇰🇷
127,최진혁티비              ,"언알바,화이팅~~♡♡♡"
128,이경재              ,헬마우스  마니 구독 부탁드립니다   가짜보수 토착왜구들 확실하게  보내줍니다
129,hyun Hwang              ,언알바님 덕분에 최재성의원님 채널이 있는줄 알았네요^^ 원래부터 호감인 의원님이셔서 바로 구독했어요💞💞💞 언알바님 항상 감사하며 시청하고 있습니다💐💐💐
130,최순종              ,민주당화이팅~^
131,쑥부쟁이              ,Love it so much.
132,상우조              ,언알바님도 국회로 가시면 잘 하실거 같아요^^
133,Z ERO              ,언알바님 너무 성실하심 👏👏올해 마무리 잘하시고 새해에도 마구 달려주세요~!!
134,s호로리 얍              ,"오늘, 언알바!최고였습니다~^^"
135,yaek0523 kim              ,더민주 장기집권 가용~♥
136,무릉도원              ,ㅎㅎ 유유상종 이니까요~~
137,로즈마리              ,그때 그아이였군요.! 전율이 오네요
138,원동환              ,축하드립니다 ~^^
139,정경희              ,종건이  잘 커주기를 맘속으로 얼마나 빌었는지.  멋진 청년이 된 모습보니 말할수없이 기뻐요^^♡
140,쌤표              ,원종건 영입 ㅋㅋㅋㅋㅋㅋㅋㅋ
141,별밤지기              ,good news♡♡♡♡♡
142,Sunny J              ,자유당 드러운 꼴ㅋㅋㅋㅋㅋㅋㅋ민주당 아주 잘하고 있어서 기분 짱이예요^^
143,박현선              ,민주당! 잘한다! 짝짝짝!!! 고맙습니다~~~
144,땅딸보              ,공수처 설치 가즈아~ 검찰개혁 가즈아~
145,이주니어              ,맞아요 ㅎㅎ 민주당 끝까지 지지합니다 ㅎㅎ 더는 자한당 안보고 싶다요 파이팅해주세요ㅎㅎ
146,peace queen              ,최재성tv구독했어요. 좋은 정보 감사합니다♡♡♡
147,Happy Ask              ,언알바 홧팅!!!!♡♡♡
148,김영심              ,ㅎㅎㅎ  환영합니다
149,이승우              ,informative news
150,claireyoon              ,I love this channel filled with useful info and balanced in-depth analyses.
151,새벽종새벽공기              ,응원합니다~!!!!♥
152,이동준              ,좋아요매우많이
153,정현              ,공수처 성공!! 가즈아~~~
154,CS KIM              ,!!
155,BEG SO              ,🎉🎉🎉🎉
156,리아튜브 RIa tube              ,문재인대통령님! 끝까지 지지합니다 ❤️💖❤️
157,Ryu              ,감사 감사 감사 !!!
158,so dhvcruh              ,행복합니다...^^
159,한잔에취한다              ,"황교안, 나경원, 자한당 분들 감사합니다. 조금만 더 노력 해주시면 내년 총선에 저희가 압승할 수 있을 듯 보입니다. 총선이후엔... 제발 국회에서 보지 맙시다."
160,blue mount              ,Very good news! ^^
161,Jinhyun Kim              ,잘하고 있다!!
162,전장원              ,늘 관심 속에서 응원합니다힘내시구요  감솨합니다 ^^
163,홍길동              ,언알바님!시청할때마다 말씀 한마디  한마디에감동의 힘을 느낌니다.항상 수고 하십니다.
164,Lehman Kim              ,자한당 그 더러운 꼴 ㅎㅎㅎㅎ 빵터졌어요. 정말 지긋지긋 하죠?
165,유동주              ,뒤늦게 들렀다 갑니다~!!!
166,유군              ,👍👍👍
167,k삼장불              ,오늘도 깨어있군요...수고했어요!
168,카네기              ,인재 영입만으로도 이렇게 미소를 띄울수 있는지... 미소가 없어지지가 않습니다^^ 우리와 함께 걸어가는길! 열렬히 응원합니다! 민주당 파이팅!
169,리아튜브 RIa tube              ,이해찬대표님!! 👍👍👍
170,smf bluers              ,저도 40대 초반이고 민주화 동참에 힘쓰고 후원도 마구마구 합니다. 가치있는곳에 돈쓰는게 행복입니다.
171,DAVID S              ,언알바님 영상보면 항상 희망찹니다. 그래서 좋아요. 절망보단 희망이 보이는세상 다같이 만듭시다. 문재인정부 무한 지지합니다.
172,리아튜브 RIa tube              ,자한당을 제5당으로 소수정당으로!
173,조민규              ,인이 하고싶은거 다해는 40대 발언 맞습니다^ ^
174,왕나비              ,고맙습니다..수고많으셨어요
175,Jae Hwang              ,아주 귀한분 ㅋㅋㅋㅋ아주 개썅노무시키지 ㅡㅡ
176,조상철              ,Good information
