,ID,Comment
80,oddrew latte              ,이의원님이 몸담았던 그 시절의 대학가가 그리운 이유는 지금 대학가의 슬픈  현실 때문이겠지요.
81,소소한일상!              ,대표님 ~💙되기전부터 지지하고 응원했습니다~좋은아버님 말씀~💙차차기대권에 도전하세요~🙏🙏🙏
82,카커두루두              ,늙었나봐요ᆢ요즘은 뻑하면 눈물이나요ㅜㅠ
83,이정임              ,가슴이 뭉클합니다훗날  꼬오옥대통령 되시길기원합니다
84,김보성              ,이인영의원님! 수고많이하셨어요고생하셨어요 넘고마워요넘감사해요 더힘써주세요 믿습니다요 그냥눈물이나네요그냥요 우리함께해요 좀신사답게요 할수있는게많아요 하면돼요 하자구요 당신같은분이 정치인이고정치가이고 무엇을하셔도아깝지않는분이인영의원님 응원드립니다요 우리하자구요★★★그저다감사하고덕분으로살아가고있지않나요?~~~
85,권지영              ,저한당 인간들과  비교 불가한 분이죠  은근히 묵직하고  뒷심이 있는  이인영 대표님  넘너무 수고 하셨습니다    이인영 대표님을  자세히 보는 기회가 됐습니다  조용한 가운데 움직임이 있는  그래서  온화하면서 강단있는 모습에  신뢰를 보냅니다
86,비둘기새              ,이인영대표님 같으신분들이계셨기에 오늘에 기쁨이 있습니다.민주화를  부르짓다가 먼저가신 열사님들이 더욱더생각납니다.앞으로도 더 힘써주시기바랍니다.
87,박경미              ,미안해요답답하다 생각했어요ㅠ
88,하느리              ,민주당 정치인들이 자유를 찾아 민주주위를 만들어놓았더니자한당과 태국모독단 빤쑤목사 같은자들이 자유를 누리고 꽃길을 걸을력ㆍㄷ 하네
89,이종국              ,힘들어도  정면승부 해주십시요! 도망만  갈수없잔아요! 항상 응원하고 지지합니다!
90,한장미              ,True News
91,2065 kim              ,우리나라 민주화를 보아온 세대로써 직접 함께하지는 못했지만 어떻게 민주화가 이루어져 가는지는 너무나 생생히 기억하고 있다.그 현장에서 직접 뛰어들어 힘써주신 이인영원내대표님과 같은 민주화 운동의 행동하는 양심인들에게 감사의 마음을 표합니다
92,이건순              ,멋지십니다~~~ 역시 민주당에는 개념있고 국민들을 아끼고 사랑할줄아는 분들로 구성되있어서 행복하고 든든합니다
93,이언주              ,대단하네요 첫눈에 알아봤다니까요 아버님도 훌륭하시네요 99%덕+1%지식=지혜를발휘할수있는빛이된다.  명언이네요 기억하겠습니다.  이인영대표님 파이팅 존경합니다.
94,jjttlove j              ,나이보다 동안이시네요.ㅎ
95,진실정의              ,이인영님  늘  응원합니다
96,이승태              ,참..인상이너무좋와요 이인영의원님 국민을위한 정치를부탁드립니다 항상건강하세요
97,김경미              ,민주당에는 훌륭한 분들이 많다이인영원내대표님 차차기 대통령감이십니다
98,Unique K              ,저런 분들이 뼛속까지 국민을 위한 정치를 하는거지 자한당 누구누구들 처럼 아버지 찬스로 지역유지 부모를 둔 덕에 뱃지 단 인간들 보다 멋진 거 맞죠
99,허영종              ,전형적인 외유내강형이네요 문재인대통령과 많이 닮았습니다
100,Minda’s Happy Life              ,미국에서도 이인영의원 열렬히 지지합니다!조국 교수님때문에 더 잘 알게 되었어요.두 분 모두 훌륭 하십니다.
101,이미자              ,이인영 의원님 항상 건강 하시고 앞으로 계속 변함없는 정치인이 되시길 바랍니다
102,토착왜구박멸!              ,감사합니다. 당신들의 희생으로 우리가 지금 자유를 누리고 있습니다. 가슴깊이 그 정의로움을 새기겠습니다.
103,ego kim              ,이인영 당신을 가슴 한 편에 두고 늘 기억하겠습니다 늘 응원하겠습니다 그리고 늘 감사했으면 합니다.
104,다음엔              ,진국중의 진국. 모든 국회의원들이 이인영같다면 정치 걱정하느라고 뉴스에 매달리지 않아도 되는데. 자유매국당들 이 개사기꾼들 때문에 허구헌날 정치 신경쓰고사네.
105,푸른나무              ,매력있으시고 정말 믿음직합니다~ 훌륭한 대총령감리라고 생각됩니다 ~ 무한지지합니다~
106,강민형              ,이인영 당신을 응원합니다..
107,알맹이              ,이인영 대표님 홧팅입니다~~
108,장태순              ,그런 이인영대표님 모습이 하늘에서도  아버님이 자랑스럽다 하실꺼에요!
109,유블리              ,"이인영 대표님, 제 건강 나눠드릴테니 부디 건강하시어 나라가 올바른 방향으로 갈 수 있게 부탁드립니다. 정말 감사합니다ㅜ"
110,소간지짱              ,이인영 대표님 존경합니다~
111,ye kim              ,👍👍👍👍👍
112,김춘자              ,이인영. 국회의원 님. 당신같은 훌륭한 분들이. 민주당은 많이계시네요.  진정 나라를 위해 일할실분같아요  젊은 날에.피와땀으로.  애쓰신. 이인영씨.  착한외모에.   성실해보이고  앞으로 대통령까지. 하셔도. 손색이. 없어보입니다.  존경하고. 사랑합니다. 민주당은 어쩜이러한분들이. 많아서든든합니다.
113,민아민아민아              ,이분도 민주화운동 하신 분이군요. 역시 민주당.젊어서는 민주화를 위해서중년에는 국민을 위한 민생법안과 검찰개혁.감사합니다.
114,김소하              ,이인영의원님너무 잘하시고존경합니다.깔끔하시고위대하십니다.사랑합니다~♡♡♡
115,문샤인              ,유시민이사장님께서 이인영대표를 나이가 본인보다 어리지만 존경한다고 말하셨습니다 그런평가를 받는 분이라면 분명 국민을 위해 좋은정치 바른정치를 해주시리라 믿습니다 응원하고 지지합니다~
116,jeong lee              ,자한당하고 정치하려니 힘드실겁니다.막나니 똥개들이라  무법자들 대화라곤 통화지않고 청문회보고 화병만 나는 국민들이지만 이인영대표님 질의보고 힘내고 있습니다. 더강하게 하십시요 자한당 치졸한 왜구들...
117,하얀눈꽃송이              ,2019년은 이인영 원내대표의 재발견이였어요역대급 민주당 원내대표셨고요항상 응원합니다^-^♡
118,Sun Kim              ,고문받고 희생하신분들이 민주당에 많은데 기득권들이 검찰 조중동 핑크당  합세해서 공작정치등 온갖수단방법안가리고  이제는국민들이속지않습니다
119,HI JAMES              ,정치인이면 여당이든 야당이든 죄다 싫어하는데..이분은 유시민작가님이 존경할만한사람이라 해서..관심있게봤는데..인품과 정치적소신이 정말반듯한것 같아요
120,이영자              ,이은영의원님ㅡ참잘하십니다ㅡ너무나조용히ㅡ잘하십니다ㅡ의원님수고가많으십니다ㅡ응원합니다ㅡ나라위해감사합니다ㅡ
121,변효순              ,이인영만세  미래에 대통령 강력한 예감입니다
122,inhee kim              ,평범한 누군가의 너무 큰 용기가 지금의 우리들을 살아갈수있도록 만들어 주신거라 생각이 들어요ㅠㅠ너무나 멋진 이인영 의원님 존경합니다ㅠㅠ
123,정제이              ,이인영님 차기 대통령깜 존경합니다
124,guns um              ,"이인영의 재발견, 이번 공수처 설치 등 큰 활약해 주셔서 감사합니다. 서초집회 더는 나가지 않게 해주셔서 다시 한번 감사드립니다.아버지도 하늘에서 자랑스러워 하실 겁니다."
125,WJC w              ,이인영 사랑해요!끝까지 응원하고 지지합니다!
126,KI-SUNG KIM              ,"아, 정말 진심으로 응원합니다. ""99%덕이 있으면, 나머지 1%의 지식은 빛을 발한다."" 아버님의 말씀이 정말 감동적입니다."
127,박류영원              ,"이인영의원님! 격하게 응원하고 지지합니다 ~! 조용한 목소리에 중심의 힘을 세우고 국민과 함께 걸어가는 정치인이십니다! 지치지 마시고, 건강 조심하시고 함께 발전해 나갑시다~~!!!!🔥🔥🔥🔥👍👍👍👍👏👏👏👏👏👏"
128,잔다르크              ,같은시대를 함께한 서민으로써 초심잃지않고 뚝심있는  정치하시니 이런 좋은결과가 있네요ㆍ감사합니다ㆍ
129,주현진              ,이인영 대표님 화이팅!
130,빨강머리앤              ,"이인영대표님, 잘몰랐는데 보기보다 되게 강단있는분이셨네요,  항상 응원하겠습니다~"
131,박양금              ,이인영 우리 구로의 보물이십니다
132,윤성미              ,이인영 대표님~~응원합니다!
133,kk uj              ,이인영대표님 앞으로 기대되는 관심가는 분입니다. 유시민이사장님이 극찬하시던데 앞으로 활약 기대하겠습니다. 대선도 가기를 바랍니다~
134,란쌤              ,멋있습니다존경하며 기억하겠습니다함께 숨쉬고 있음이 가슴 벅차게 자랑스럽습니다
135,david yoo              ,그동안 잘 몰라봤던참 정치인운동권이지만부드럽고 차분한 모습민주당의 중심 정치인이 되셨네요응원합니다.미담이 많으신 분이더라구요
136,키티쌤              ,이인영 원내대표님!!!예전에는 이 분을 너무 몰랐습니다!!그래서....비난하고...반대도하고 했었습니다!제가 이 분에 대해 너무 몰랐어요21대 당대표 나오신다면 아낌없이 당원으로써1표 드리겠습니다!!!지지하고 응원합니다!!!!
137,임명숙              ,그날이 있어기에 오늘에이인영대표가 있습니다끝까지응원 하겠습니다
138,덴마크              ,이인영이라면 수구극우어느 누구도뭐라할수 없을것이다 그는 우리에게정말 필요한 정치인 아니 사람이다
139,이영호              ,김근태의장님을 정치인 중에서 가장 존경합니다그리고 이인영의원님도 아주아주 존경합니다
140,늘푸른소나무              ,이 인영의원님  멋져요.새해 복많이 받으시고늘 소신껏 뜻한바 다 이루시기를 기원합니다
141,S엉으니              ,잘하셨습니다~늘응원하겠습니다♥♥♥
142,면목없음              ,"유튜브 알고리즘 영리해~이 시점에 이게 뜨네..암튼, 이인영대표님 화이팅!!!"
143,들풀들꽃              ,감사합니다..당신은 옳았습니다..덕분에 민주주의가 자리 잡고 꽃이 피었습니다..예쁘게 핀 꽃들이 가득한 민주주의 동산을 이제 함께 만들어가요..
144,주성령받으라              ,이인영 최고
145,힘내세요선애              ,"이인영 대표님!정의를 위해 진실하시려고 노력하는 모습 응원하고 지지 합니다,"
146,필그림포엠              ,옳곧고 꿋꿋하게 살아온 이인영 의원님 그대가 맑고 뜨거운 가슴의 청년때 품었던 초심대로 민주를 위해 일해 주실줄로 믿고 응원합니다.
