,ID,Comment
61,자유엔 책임이따른다              ,언론은 왜 취하하냐고 자꾸 물어볼까?법대로하면 되는걸....취하를 바라는걸까?통합이니.국정운영이니.추경관련협상이니.진정 그걸 바라고 질문할까? 과연 취하하고 합의하면 다음에는 협조 잘할꺼라 보나?언론이 취하라는 일종의 여론전을 하는건 아닐까? 여당은 국정 운영에 총책임이라는둥 그런소리하며 결국 시간이 지나면 여당이 불리한다면서....부추기며...말이지....언론은 법을 참 관대하고 정치로 풀어야 하는게 법인가? 국민들에게는 엄격하고 정치인에게 언론에겐  법이 참 관대한것처럼....취하라는 말을...취하할수도 없는 법에 말하고 있다니....우숩다
62,Mal Kim              ,어떤 경우에도 어디에서도. 표창원 의원님 말씀에 깊은 공감을 합니다. 자한당이 여당일때를 생각해보면 정말 치가 떨립니다. 이번엔 엄중하게. 확실하게. 그리고 똑똑하게...
63,buyng gok kim              ,얼굴이 빨개질 정도로 흥분하신 모습을 보고 나와 같은 분노도 알수 있었지만 한편으론 건강도 염려가 되었어요 너무 흥분 하지 말았으면 합니다 건강해야 일 할거 아닙니까? 못참겠다면 화장실 가셔서 ×발 게세 욕 한번 하고 가서 밥묵고 하자 하세요...건강해야 합니다 화이팅....
64,양삼술              ,원천무효면 폭력으로 막아도 된다는 나베말씀!과연 판사 출신답다
65,lee떡갈나무              ,비상식적인 자한당 놈들 얘기를 듣는 언론도 참 한심하다 ~
66,sp k              ,여의도 뇌섹남... 국회의원의 냄새가 슬슬 나시는 것 같네요.. 잘 성장하고 계시는 듯...
67,조재연              ,자한당 넘들 서있어만 있어도 고발하는 넘들입니다.취하없이 법대로 가야합니다!
68,annie jang              ,표창원의원님!멋집니다..국민의 울분을 대신 토해주시는 것 같습니다!!응원합니다!
69,정수환              ,"무효같은 소리하고 있네.고발되었으면 수사를 받고, 죄가 있으면 벌을 받아야지!!! 그래야 민주주의 아닌가???"
70,심지심지              ,자한당이 재수없다고하면  재수있는겨~~^♥^
71,노을진              ,"자한당은  정치정당이 아닙니다. 그들의구성원과 그 지지자들 , 주번의 협력자들 등등의 면모들을 보면 그저 패거리 집단일 뿐이다. 그들을 보면 내가 이들과 속해있는 나라 국민 이라는 것에 자괴감이 든다. 저는 그저 평범한 50대 주부입니다."
72,정기룡              ,표의원님하고  카톡친구였었는데  전화기바꾸면서 없어졌네....
73,콩보리              ,청원참여 안 하신분들 참여해주세요!140만돌파했고 150만직전입니다!
74,페소아              ,표의원님 자한당 뼈때리는 말씀 잘들었어요  응원합니다
75,진옥남              ,촛불 하나는 여리고 조그만 바람에도 흔들리지만 백만이 넘으면 당하나쯤 재로만들수도 있다는걸 자한당 사람들 기억 하시길
76,ee l              ,표창원의원님 화이팅!!!
77,최상열              ,베네주엘라 가 폭발했다!
78,김브루스              ,표창원 의원님👍
79,Chris Park              ,표창원 의원님의 카리스마 당당함 뒤엔 진실함이 가득하겠지?난 그런 표의원님 팬임과 동시에 지지자다자한당엔 꽥꽥되는자들은 많지만 카리스마 작렬은 눈을 씻고 찾아봐도 없드라왜냐면 그들에겐 진실됨이 결여된 사람들 뿐이라 표의원님 응원합니다!!!
80,김혜형              ,표창원의원님~~저는 표의원님 보면 재수가 억수로 좋아요~~^^만나뵙게되면 더 재수가 좋을것같습니다!인간쓰레기들 짖어대는거 무시하세요~^^
81,파이초코              ,토왜당 국개의원 총살 및 지지자 구속이 필요함
82,yoon gj              ,무고죄 성립하면 무고죄로 자한당 고발 해주세요.
83,seon hee Min              ,표창원 의원님 고맙고 계속 응원합니다^^♥
84,수맘              ,표의원 멋지다표의원을 볼때마다 품격이란것이 이런것일까 하는 생각을 해보게 된다
85,여이향숙              ,표창원 의원님 같은분이 있어서 든든 합니다
86,팡파래              ,기독교인 으로 김현정의뉴스쇼가 있어부끄럽지 않아요진정성 있는 정의를위해 쭈욱 뉴스 해주셔요
87,조때부자조때부자              ,표창원 의원님 화이팅
88,W K              ,표창원 의원님은 국회의원 자격이 충분 합니다
89,신경화              ,근디요~~~ 살짝 야기해 드릴께라~ 그~국민청원인가 먼가 얼마든지 족작할수는 있것든디?나가 해 봤당께~~?나만 알아부렀으까~? 허허허  쉬잇!!! 비~~~밀!
90,최헌일              ,정말 21대 국회의원선거 때는 제대로 국민을 위한 일하는 국회의원 뽑아서 국민을 두려워하게 만듭시다 표창원의원 화이팅
91,이용우              ,민주당 정말 잘했습니다.자해공갈당 해산청원 우리가족3명  했습니다
