,ID,Comment
83,Robert Chang              ,아니 증인 아니고 참고인한테 취조하듯이 묻는 답변에 참고인이 대답해줘야 하나요? 참고인은 답변 의무 없을 것 같은데요..  저 의원 뭔가 구린게 많을 거 같은데...
84,Mb I              ,갖고 노는듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
85,Peter Suh              ,ㅋㅋㅋㅋㅋ취업문제 청문회였나?
86,nk fungus              ,우리 ㅇㅇㅇ 회장님?   이 완용... 너 감히 국정에서 딸랑이?  이 자는 박은애하고 한꾸러미로 태평양에 콘크리트에 달아서...
87,문피터              ,이완용~~
88,안저런것도 다작살 내야죠              ,확 둑여 버리고 싶다
89,강태윤              ,네라고 대답했더니 네라고 한 건 있지만...? 뭐 어쩌라고...
90,Hongseok Kim              ,어떻게든 더민주 엮어보려는거지~ 꼭 저기서 저래야하나~?
91,그릭              ,뭐라고하셨나요ㅋㅋㅋㅋ
92,작은요정              ,이완용  그런질문을  왜하는지ᆢㅉㅉ  뺏지바납해라ᆢ에라이
93,오강수              ,청문회 당할 인간이 청문회를 진행하네. 이런 수준이하 인간.
94,소드마스터고길동              ,안!했!습!니!당! 시밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
95,아가법관              ,제발  이런 놈도 같이  좀   치워지기를
96,bella kim              ,주진형 카리스마 최고!이완영 뭐하는 건지..쯧
97,박혜림              ,이완영  ~~부끄러운줄 알아야지   어휴  쪽팔려   주진형님  멋지십니다
98,식도경련              ,으이그 ... 으이그 ... 으이그....
99,김훈              ,"이완용? 저 아저씬 뭐할까~ㅎㅎㅎㅎ  역대급 찌찔한 저급 수순도 안되던 새누리당원의 면모를 제대로 보여 주셨음,,,  고맙다다다다.. 수준알게 해줘서~ ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 아이고 배야 아이고 배야 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ"
100,Junghwan Park              ,"제가 정말 댓글 잘 안다는데, 이분은 진짜 자격 없으신 것 같네요."
101,장쀄쮸              ,경북수준....ㅉㅉㅉ
102,넘버세븐              ,진짜 새누리위원님들 질문수준 대단하십니다.ㅠ
103,전명희              ,이완영 이번 20대 국회의원으로 그만 종쳐라.
104,가사빌런              ,이완영 쓰레기 땜에 멋진분 알게되었네 ㅎㅎㅎ
105,아미의일상              ,돈 있는 분들이 얼굴이 다 죽상이냐이완영 귀도 쳐 막혔나 말귀 겁나 못알아 먹네...
106,rast nin              ,기업오너들이　속으로　비웃겠다　     공천　잘받아서　운좋게　국개의원　된　근본도　없는　놈이　설친다고
107,chris Liu              ,우주 쓰레기
108,아따              ,칠곡의원답네
