,ID,Comment
119,gs S              ,"여당의원 의석수가 정확히 180석을 채웠네? 단 하나의 오차도없이ㅋㅋㅋㅋ180석이 무슨의미인지 니들은 관심도 없고 모르지? 패스트트랙 법안상정조건이 국회의원의석수 3/5 이상이 찬성해야 하는데 전체의석수 300석중에 3/5가 정확히 180석이다. 한마디로 지들이 원하는법 마음대로 만들 수 있는거라고...말 그대로 개헌이야 이 멍청이들아... 이렇게 까지 말해도 니들은 이해가안가지? 쉽게 설명해줄게일반 회사인이나 자영업자들 소득세 70퍼로 개정하겠습니다. 패스트트랙에 올릴게요~하면 180석 더민당새끼들이 다 찬성해서 그대로 통과되는거야.일반시민들은 집 2채이상 가지려면 집값에 5배의 세금을 내놓으세요~ 아근데 국회의원은 예외입니다~응 이것도 패스트트랙에 태워서 바로통과~말이 안될 것 같다고?제일 무서운게 뭔지알어? 이게 합법이야 합법이라고 이렇게해도 반대도못하고 그대로 따라야된다고 아 그러면 대선 실패하지않냐고?응 선거법싹다 다시 개정해서 우리마음대로 투표할 수 있게 패스트트랙~다음 대권도 우리~이렇게 합법적으로 할 수 있게 된거라고 멍청한 대가리깨진 니들때문에더민당 얘들이 그럴리 없다고?소수정당끌여들여서 준연동형비례대표제랑 공수처랑 검경수사조정권 다 어느정당에서 나온 생각이다? 더민당이다 그렇게 개정된 선거법의 최대수혜가 누구? 더민당이다. 처음에 지들이 소수정당을 위한거라며 그래놓고 위성비례대표정당 떡하니 창립ㅋㅋㅋㅋ양심도 정도껏 없어야지공수처장 임명 다시 대통령권한으로만하게 개정할게요~ 니들이 뭐라하든 패스트트랙~최저임금,  주52시간, 집값2채 이상보유하고 그 집값이9억을 넘으면 엄청난 과세 이게다 누구 생각? 더민당생각원자력폐지로 한전 망하고 결국 다른 기업이 경매입찰로 매입해야하는데 이러한 국책사업(전기,물 등등) 에다가 중국기업 입찰하게하는 그야말로 G20국가들중 세계최초로 국책사업을 다른나라에 가져다바치는 놈들이 누구? 더민당지난3년동안 이것말고도 차고넘친다이런행보를해왔던 놈들이 지들마음대로 법만들 수 있게 되었을때 어떻게 행동하는지 상식적으로 생각이 안되지 니들은? 그러니까 더민당 뽑았겠지ㅋㅋㅋ"
120,효진낭주              ,황교안 나경원 다 떨어짐 ㅎㅎㅎ
121,맨유              ,"여기댓글들은 지역감정유발 개미뗫넼ㅋㅋ지들 말로만 민주주의 박정희독재자,전두환독재자 ㅇㅈㄹ떨지만 지가 싫어하는당이 당선된 지역에는 욕퍼붓고 ㅈㄴ모순적이네"
122,서진영              ,대구는 대한민국이 아니다
123,오캉              ,ㅋㅋ TK랑 거리두기 실시 해야겠다 ㅋㅋ 저쪽은 ㅋㅋㅋㅋ 김정은이가 나와도 될듯
124,이상진              ,대구는 또라이 아니야???
125,Zone Ray              ,신천지 다 잡아 넣었으면민주당 20명은 더 당선 됐을텐데
126,anonymous no name              ,진짜 배현진 찍은 동네 어이없다뭐 얼굴반반하면 뭐해대가리엔 똥만 찼는데지역구 수준 알만하다 ㅉㅉ
127,박성순              ,대구는  안되겠다  신천지여
128,heaye K              ,대구는 .. 족쇠 저주 임.
