,ID,Comment
100,kwuw A              ,오~~~~~~완전 쉰나..인피니트 내꺼하자네요? ㅋㅋㅋ 문재인 역시 ㅎ 노래고르는 안목이 최고네여 ㅋㅋ 꼭 정권교체되서 검찰 언론개혁하고 새나라로 만들어주세요
101,Yongsik Kim              ,우왕 너무 좋내요. 유세단 여러분 화이팅 입니다 !!
102,kang E              ,나도 동참하고싶다
103,이동숙              ,진짜 즐기면서  추시네헐 대박 ~~~~
104,Ji Eun Lee              ,완전 흥나고 재미있네요~~ 여기 저기에서 이 로고송 많이 불러 주세요 ^^
105,There Hi              ,정말 대선을 축제로 만드는 더민주!!! 대단하다
106,조은미              ,와 완전 개싱나 ㅋㅋㅋ 개사 짱
107,이은숙              ,이것이 투표입니까~~~~~축제입니꽈~~~~~♡♡♡
108,짱수기              ,넘 멋진듯 같이하고 싶당 👍👍👍
109,미야트윈즈              ,이 노래 인피니트를 위해 노래인가? 아님 인스피릿에 위한 노래지?...ㅠㅠ
110,노네임              ,유세단 겁나 유쾌하네ㅋㅋㅋ
111,펭귄tv              ,문제인 뽑는다
112,사랑              ,저희 동네에서 8명 정도 사람들이 이거 틀어놓고 추고있어서 저 따라했는데 문재인까대는 여자애가 이상하게 쳐다봄 내 단짝이랑 나는 엄청 춰댔는뎅
113,regina S_              ,대박
114,hy k              ,정말 멋집니다!! 꼭 문재인 투표 할게요^^
115,Na-La Shin              ,신나겠다.... 진심......
116,사람              ,존나신나네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
117,sung mi              ,같이 흔들고 싶다축제다 !!!!
118,Yeon Jae Yang              ,내꺼하자 역주행각 ㅋㅋㅋㅋㅋ너무 잘 만들엇어야 ㅋㅋㅋ
119,우현하트왕자              ,감사합니다^^내꺼하자잘듣고갑니다내꺼하자♡
120,a j              ,다들 너무 멋지세요👍👍👍👍👍
121,박현빈              ,신난다 투대문 슈퍼문 화이팅
122,희희              ,선곡을잘한듯넘신나
123,ᄋᄋ              ,개사진짜 잘했다.......
124,행복트리              ,이거 뭐야~넘 좋음~~^^
125,iv iv              ,인피니트팬으로써 안뽑을 수 없잖아!!
126,ZAKE SIM              ,이 분들 잘 살고 계신지 궁금.
127,young Yim              ,나 인스피리 아 좋아 ㅋㅋ 문재인
128,조은미              ,투표하자~! 오!
129,j yoon              ,귀에 쏙쏙 들어온다 ㅋㅋㅋㅋ
130,JK Jeon              ,유세노래 중 짱이다 신난다~~
131,백막수다              ,아마도 후보중에선 제일 좋은 노래 인거 같아요
132,young Yim              ,인스피릿 문재인 내꺼하자
133,윤여은              ,앗싸~~~~문재인 후보님 응원해요
134,꿈꾸는하루              ,😍😍😍😍🖒🖒🖒🖒👏👏👏👏👏
135,잉피사랑              ,노래 좋음 어떻게 이노래를 쓸생각을!!
136,민햇살              ,뒤에 랩가사 거의 비슷해ㅎㅎ
137,F              ,세상에... 뮤지컬 보는 줄 알았어요!! 슈퍼문 유세단 최고!!!
138,sky hn              ,겁니 씐나 ㅋㅋㅋㅋㅋㅋㄱㄱㄱㅋㅋㄱㅋ
139,권현미              ,가슴이벅차네요..최고! ! !
140,Cream Nuke              ,문캠.슈퍼문. 모두 최고입니다^^
141,황제민현              ,ㅇㄴㅋㅋㅋㅋㅋ인피니트 검색했는데 울애들 노래 나와서 이건 뭐지 하는 심정으로 눌렀더니ㅋㅋㅋㅋㄲㅋㅋㅋ 꿀잼이다ㅋㅋㅋ
142,윤효준              ,너무 즐기심..
