,ID,Comment
117,강정애              ,ㅋㅋㅋㅋㅋ 전희경 완승
118,jaejin lee              ,이재정이 수준은 갈수록 떨어지네
119,lee bobkyung              ,저 싼티! 이재정아
120,BONG BONG              ,전희경만세.
121,김피터              ,총선전에 대선 먼저 ~~
122,김대건              ,"전희경님, 똑부러집니다! 👍💖"
123,F.C바르게살라나              ,웃으면서 얘기 하면 뭐 다 되는줄 아는 ㅁ ㅣ친여자네 ㅋㅋ또라이ㅋ
124,김희숙              ,전희경의원님 압승 홧팅~~
125,강에스겔              ,이재정 정말 귀싸대기 한번 날리고 싶다.  먼저 인간이 되라
126,ljg 3270              ,전희경의원님..감사합니다.💕
127,이규원              ,👍
128,김세혁              ,ㅋㅋㅋ 이재정
129,주연희              ,수준이 안맞는 토론 ~전희경 의원 진짜 잘한다...
130,레인보우              ,이재정이 이사람 정신감정좀 부탁합니다.긴급 입원이 필요합니다.
131,insoo kim              ,전희경 의원님 역시 잔다르크화이팅재정인디 개정인지 아가리를 확 찟어버렸으면 좋겠는데
132,Hee Vivalavida              ,이재정 웃음만 나온다개나소나 정치하구나
133,이용섭              ,희경씨...우와 ...최고
134,김은희              ,이재정 저 여자 보면 정말 재섭다.논리도 없고 염치도 없고저런 여자가 토론장에 왜 나오는지도대체 모르겠다.
135,별똥별              ,시끄러워서 귀청 떨어지겠네...
136,김철민              ,이재정이가 똥줄이 타는구나못된 된장년
137,조경옥              ,야야  그만 해라이재정  모르면서 아는척은무식해
138,Jay C              ,이재정  사시패스한 배웠다는 사람이 품격이 저렇게 없을까 쌈닭이라는 말로밖에 ..민주당 깎아먹지마라
139,Sarah Lee              ,전희경 좋아~😊😊😊
140,내가낸데              ,와.이재정 따다다다 꼴베기싫었는데 전희경 쎄누ㅋㅋㅋㅋㅋ 흥분 1도 안하고 그냥 발라버리누ㅋㅋㅋ  속이뻐엉ㅋㅋㅋ이재정 풀발기하는데 아무고토 못했죠?ㅋㅋ
141,광주 518명단 까까              ,전희경 잘한다 이재정 돌아이 아냐
142,rebeka Lee              ,검찰이 이재정도 파야것다.
143,HJ Park              ,"전희경선생님 만세~~~!!!  완전 똑소리, 알아듣기 쉬움~~~!★!!!"
144,Kitai Kim              ,하이고~   2
145,최영희              ,이재정 얄팍한 입술로 힘주며 말하는 꼴 정말 꼴보기싫다 억지쓰기 남에 말 가로막고 동문서답에 주제흐르기 선수
146,암행어사              ,이재정은 토론을하는 자세부터 배워라 너무 싸가지 없는거 아니냐???? 앞뒤가없는 무식이 넘친다
147,정석진              ,이재정 저런게 국회의원이가?
148,rebeka Lee              ,전희경의원짱!👍🏼👍🏼👍🏼토론이 않되는구만
149,이창수              ,이재정 ㅋㅋㅋ겜도  안되네 ㅋㅋ
150,더럭셔리              ,너무 멋지고 아름다우신 전의원님 💞
151,바리스타공감              ,"전희경의원님 최고만약 나라를 구해야 한다면 더한것도 할수있어야 한다,하물며 이건 합헌이다이재정씨야"
152,최경동              ,어이구 전의원님 가짜뉴스ㅠ 적당히 하시구요...4월에 잘 가십쇼? 아! 다시 비례로 가시나요? 친황님 옆에서 잘보좌하시구요 ㅋ 홍옹때도 옆에 딱! 친황때도 옆에 딱! 잘 붙어계십쇼!
153,정두리              ,ㅎㅆ
154,이명우              ,이재정 검찰을 겁박하는 발언과거품을 내뿜는다고숨겨질까?
155,김미송              ,더불어 사기당 거짓말 그만해라 구역질 난다
156,김Kimpung10              ,이재정(백야시)은 아무리 떠들어도 전희경 한테는 안 되겄네유^^🔊🔊🔊
157,도깡              ,나꼼수 변호사 ㅋㅋ
158,정발장              ,좌파식토론태도 나왔다ㅋㅋㅋㅋㅋ본질흐리고 불리하면 여유로운척실실쪼갬ㅋㅋㅋㅋ쌉극혐
159,박예훈              ,이재정=개 독고다이전희경=성인군자
160,뿜뿜              ,전희경의원님 넘 응원합니다!♥
161,유건우              ,민주당은 저런 수준의 의원밖에 없나? 상대의 발언시간에 끼어들고 소리로 상대의 목소리를 짓누르는! 정말 짜증나.
162,다둥이아빠              ,재정아 초딩도 아니고상대 발언에 ‘반사’가 뭐니 츳츳츳
163,이진욱              ,전희경 짱~~
164,김짱              ,전희경의원님화이팅^^
165,simon yoo              ,전희경 화이팅!!!!!!
166,바른손              ,이재정 모자이크 처리 부탁드려요
167,문노스              ,ㅋㅋㅋ이재정한테 자기 모습 보여주고싶다 무슨생각할까
168,이현숙              ,더불공산당은저런여편네를당대변인이저렇게무식해서정권이망해가는걸여실이보여주고있다
169,라임 은누구꺼              ,👅급진적 시민단체발언~ 이재정 ㅋㅋㅋㅋ.밉상이네.전희경의원님 응원합니다
170,dooyeon              ,왜 남 핑계만
171,알콩달콩              ,재정 말은 국민들이 들어줄 필요가 없다 최순실 너들의 비하면 세발의 피다
172,Lee Bruce              ,시간 재 !  재정이 쓰러질라...  ㅋㅋ
173,長谷川龍男              ,내사랑 전희경 화이팅♡
174,PARK까리쓰마              ,이재정  싸구려 티 난다ㅋㅋ 반사란다!
175,진형주              ,이재정은 고집스럽고 욕심많은 초딩같고 사회자는 무능한 담임선생님 같네 ㅋㅋㅋ
176,Hyunsoo Ahn              ,이재정 같은 인간이 이 나라의 국개지..
177,모닝              ,"이재정 재수없어 !!!,"
178,나를사랑한스파이              ,마귀할멈 👹악마 이재정.
179,TV성창힐              ,재정이는 무식하고 끼어들기 무대뽀 비논리 감정조절 못하기 등 최악의 떼쓰기 선수이네
180,한상호              ,전의원멘트 갑입니다!!!급진적시민단체대표 이재정 ㅋㅋㅋ
181,무지개              ,이재정 말 듣다보면 왕 짜증납니다.
182,차은진              ,전희경ㅡ화이팅쉽게알아듣겠네ㅡ잘알아듣네요^^
183,김만덕              ,이재정은 입만 살아있네~조국 유재수 황운하 백원우 선거비리 등등공수처 연동형비례대표제로가면 공산주의로 됩니다~절대적으로 막아야 합니다이재정 너는 입 다물어라~
184,Eugene eugene              ,전의원임 어떻게 참으시는거죠?ㅋㅋㅋ대단하십니다진짴ㅋㅋㅋㅋㅋ앞으로 황운하 유재수 얘기할때 그냥 마냥 듣고만 계시다가 딱 한마디만 하세요 ~'너 이렇게하다가 나중에 어쩔라고 그러냐?'이렇게요 ㅋㅋㅋㅋㅋㅋ
185,우mintamaaf              ,재정아! 너의 어거지에 말문이 막힌다
186,Jungjun Yon              ,민주당은 그렇게 사람이 없는지...이재정은 바꿔줍시다
187,Kim James              ,이재정 참 수준이하네 ㅋㅋㅋㅋ
188,최규명              ,전희경 의원님은 무게가 있고 말씀에 힘도 있고 논리적이고 똑똑하십니다 ᆢ  말씀하시는것도 귀에 쏙쏙들오고  누구랑 비교가 안되죠 ᆢ
189,천군              ,허.. 이재정  얼굴  너무  꼴보기 싫어서.. ㅜㅜ  보기힘드네요..전희경의원님..화이팅!
190,유철남              ,전희경 의원님 멋찌십니다 ~^^
191,당근마스터              ,째째정 참놔 짱나네  자꾸  니생각을 가르친다 이게 갑질인데 일요일 아침부터 아지메 왜 그래 밥먹고 다녀
192,MinSeok kim              ,이재정 존나웃기네ㅋㅋ 똥줄타나보다ㅋㅋ 뭐만 말하면 최순실ㅋㅋㅋㅋㅋ 문재인게이트 헬게이트 열린거 모르냐ㅋㅋㅋ
193,jsh hope              ,가면을 쓰니 웃었다 열냇다 별짓 다하네
194,왜이래              ,앞으로 이재정 닉네임은 벌구...벌리면 구라!
195,dooyeon              ,검찰에 경고뭔 개소리
196,Jake Kang              ,언제 끼어들었다고. 대화하는동안 가만히 끝날따까지 기다려 줬궈만. 무슨. 탈탈 털어봐야한다.  뭘 그리 문정권 똥꼬까지 핥아주고 있나?
197,유재익              ,전희경 의원님 화이팅입니다
198,위풍당당              ,이재정 저런뇬이 아휴~~~밉상 밉상 저런 밉상뇬
199,류류조영              ,전희경 의원님 화이팅!
200,이명숙              ,전희경님 차분하게 말씀잘하시네요  전희경님 짱👍👍👍
201,김옥화              ,전희경 의원님 화이팅 힘내세요 ~~♡
202,s magnificent              ,이재정 진짜 싫다
203,레인보우              ,이ㅜ두 대변인 보면 볼수록 톰과제리...너무 재밋슴다.하하하
204,pa칼이              ,이재정 완전 발렸네..ㅋㅋㅋㅋㅋㅋ    등신..  토론이 성질로 되냐? 논리적 근거가 있어야 하는데 명분이 하나도 없이 꼼수나 써서  감정 내세우니 말 잘하는 진희경한테 발리지..  꼼수가 개돼지나 통하지 사람한테 통하겠냐?
205,한정임              ,진희경 화이팅
206,Life My              ,이죄정 말하는 꼬라지 보소... ㅋㅋ노영민이랑 비슷해 보이네 ㄷㄷ
207,k에밀리              ,민주당대표로나와서헛소리만하네
208,이병국              ,이재정  참 수준 없네~~
209,보물창고_박기업색소폰              ,"이재정? 말투부터가 재수없군, 매너도 꽝."
210,서정필              ,재정아 방정맞게 하지말고 전의원님께. 말하는품위부터 배워라
211,삶은희망이다              ,전희경 의원 최고다 홧팅!
212,김재철              ,끼어드는건 어디서 배웠니?
213,H푸른바다              ,재정아....뇌가 딸리네....
214,홍주              ,왜저러니  ㅋㅋ 사악한 진짜 얄미움의 극치다 왼쪽 너!홧병난다
215,좋은세상              ,우리 전희경이 함봐라 얼마나 당당하고 깔끔하냐?  정직하고 컨텐츠가 좋으니까 얼굴까지 예쁘고 호소력도 뛰어나자나~!!
216,엄Josh              ,전희경의원님~ 화이팅입니다~!!!
217,어라차              ,국민밉상~!!!
218,권나영              ,전희경의원님.차분하게 잘하시네요.응원합니다 힘내세요 👍👍👍👏👏👏
219,이정운              ,아나 무인  뇬 누구죠?
220,chungean youn              ,이재정 꼬라지 보기 싫다.조동아리만 살아서 거짓.사기.선동으로 국민들을 기만하네
