,ID,Comment
90,진영수              ,더불어공산당의 선전선동 전략일 뿐이다. 1회용 컵처럼 선전용으로 써먹고 버릴 공작이다.
91,최병기              ,임오경 고향이 라도 공화국쪽이네 어쩐지  이상타 했다  그럼 그렇지어째 다 그쪽 출신만 인잰가 보네 한심한 것들
92,민정영              ,"자한당 니네들이나 잘해라.  언론 새퀴들 어떻게든 자한당에 힘실어주는 거 진짜 꼴같아서 못봐주겠네.  기득권층에 기생해야 살 수 있는 언론이라면 지금이라도 다 때려쳐.  조국, 코로나 언론의 사악한 면을 드러내도 너무 드러냈다.  우리나라 언론은 적폐중에 적폐야 국민들을 공포로 몰아넣고, 국민들을 개돼지로 만들고 ㅋㅋㅋㅋㅋㅋㅋㅋ뒤에서 기득권층에 머리 조아리고 비굴한 웃음 지으며 그걸 정의라고 또 스스로 포장하겠지?"
93,남박쟈만              ,민주당 정말인간들 no
94,YM C              ,오타가 많네요. 내용을 떠나 뉴스에서 오타 있으면 신뢰성을 주기는 어려울것 같습니다.
95,최고봉산              ,민주애들은그리도인물이없냐.어디서쓰레기같은것들만모아놓고.고물상차리냐.해찬이는병들어서.금방쓰러질것같은애를.당대표.한심한지고.그리할려면.정치그만들해라.정치가.장난이냐.못난것들.....
96,진블랙              ,YTN 뉴스 믿지 못함
97,Tae Ham              ,ytn...너무 악의적 보도
98,JUN H              ,이해찬 대표는 말하는것도  뭔가 부자연스럽고  어눌하네. 집에서 그냥 쉬시라 건강을 위해...
99,Young-Sook Lee              ,거짓 위선 위장 탈법 불법 꼼수 잘 하는 이들은 그런사람들과 잘 통하겠죠!  한글자로줄이면 정직하지 못함.하나님~! 대한민국 국민에게 정결한 마음을 주옵시고 정직한영을 부어주시옵소서.
100,우니혀니              ,쌩쇼
101,Redfinger              ,"지저분하게 까기 시작이네 .. 자한당이 언제 매너 게임한적 있어? 자한당, 기자, 검찰 다 손잡고 뒷조사 시작했네. 드런넘들."
102,Winston Alpacino              ,민주당...  장난치나? ㅎㅎㅎ
103,soundmail              ,흔들기는 지금 이 뉴스가 하고있는거 같은데?
